label,APAAC1,APAAC2,APAAC3,APAAC4,APAAC5,APAAC6,APAAC7,APAAC8,APAAC9,APAAC10,APAAC11,APAAC12,APAAC13,APAAC14,APAAC15,APAAC16,APAAC17,APAAC18,APAAC19,APAAC20,APAAC21,APAAC22,APAAC23,APAAC24,APAAC25,APAAC26,APAAC27,APAAC28,APAAC29,APAAC30
1,10.801,0.0,5.401,0.0,5.401,5.401,0.0,0.0,5.401,0.0,16.202,10.801,0.0,5.401,16.202,0.0,21.604,0.0,0.0,0.0,-0.369,-0.39,-0.539,-0.328,-0.482,-0.375,-0.539,-1.201,0.467,1.139
1,0.0,15.17,7.584,0.0,0.0,0.0,0.0,7.584,0.0,7.584,7.584,7.584,0.0,0.0,0.0,15.17,22.754,0.0,0.0,7.584,-1.602,-0.937,0.532,-0.138,2.623,1.942,-0.503,0.039,-0.099,-0.458
1,8.23,0.0,0.0,16.46,0.0,8.23,16.46,0.0,8.23,8.23,8.23,8.23,0.0,8.23,8.23,0.0,0.0,0.0,0.0,0.0,-0.578,1.476,-0.988,-1.995,0.079,1.476,1.965,2.933,-2.504,-0.627
1,13.415,0.0,20.123,13.415,0.0,0.0,6.708,6.708,0.0,0.0,6.708,0.0,6.708,0.0,6.708,0.0,13.415,0.0,0.0,6.708,-0.729,1.097,0.035,-0.221,-1.454,-0.765,0.156,-0.04,0.971,0.337
1,6.976,0.0,6.976,13.952,6.976,13.952,0.0,0.0,0.0,6.976,13.952,6.976,6.976,0.0,0.0,0.0,0.0,6.976,13.952,0.0,0.952,1.748,0.34,-0.957,-0.481,0.759,-1.334,-1.031,-1.193,-3.443
1,0.0,7.243,0.0,0.0,0.0,7.243,0.0,14.485,7.243,21.729,14.485,14.485,0.0,0.0,7.243,0.0,7.243,0.0,7.243,0.0,1.048,-0.576,-1.613,0.837,-3.558,-3.868,0.869,1.141,-1.602,-1.32
1,0.0,0.0,5.067,15.201,0.0,0.0,10.134,0.0,0.0,5.067,5.067,5.067,0.0,5.067,30.403,10.134,0.0,5.067,0.0,5.067,-1.297,-1.262,-0.512,-0.775,0.395,0.714,-0.461,0.284,0.446,1.125
1,8.047,0.0,8.047,8.047,0.0,0.0,0.0,0.0,0.0,8.047,16.096,0.0,0.0,0.0,0.0,16.096,0.0,0.0,24.143,8.047,0.531,0.531,0.193,0.512,0.454,0.227,1.164,-0.55,-0.097,0.464
1,12.418,0.0,0.0,4.14,0.0,4.14,4.14,12.418,4.14,4.14,16.558,8.278,0.0,0.0,0.0,12.418,8.278,4.14,0.0,4.14,0.228,0.253,-0.83,-0.313,1.247,0.849,1.038,0.308,-0.869,-1.257
1,25.298,6.325,6.325,12.649,0.0,12.649,0.0,0.0,0.0,0.0,12.649,0.0,0.0,6.325,0.0,0.0,6.325,0.0,0.0,6.325,0.247,0.588,1.542,0.953,1.665,1.945,1.399,1.086,-2.149,-2.144
1,12.46,0.0,0.0,0.0,0.0,6.23,6.23,0.0,6.23,0.0,12.46,6.23,0.0,0.0,6.23,24.919,6.23,6.23,6.23,0.0,-0.324,-0.658,0.683,-1.331,0.154,1.002,0.115,0.513,0.463,-0.294
1,5.069,5.069,5.069,10.138,0.0,10.138,0.0,10.138,0.0,10.138,10.138,0.0,0.0,0.0,5.069,15.207,0.0,0.0,5.069,5.069,0.578,0.424,1.999,1.411,0.641,-0.308,-0.27,-0.65,0.294,-0.433
1,13.935,0.0,0.0,0.0,0.0,13.935,0.0,6.968,0.0,6.968,13.935,13.935,6.968,0.0,0.0,0.0,6.968,0.0,13.935,6.968,0.136,0.183,-0.93,-1.395,0.617,2.315,-0.533,0.726,-1.892,-3.742
1,0.0,7.541,7.541,7.541,0.0,0.0,0.0,0.0,0.0,0.0,22.624,0.0,0.0,0.0,22.624,7.541,7.541,0.0,7.541,15.082,0.011,-1.035,-1.874,-0.655,-0.797,-0.639,0.095,-0.063,-0.063,-0.554
1,7.925,0.0,0.0,7.925,0.0,23.777,0.0,7.925,0.0,7.925,0.0,0.0,0.0,0.0,15.852,7.925,0.0,0.0,7.925,15.852,0.252,0.35,0.036,-0.608,-1.221,-1.453,-0.046,-1.309,-0.371,1.334
1,0.0,0.0,0.0,15.106,0.0,15.106,7.553,7.553,0.0,0.0,0.0,0.0,0.0,0.0,15.106,15.106,15.106,0.0,0.0,0.0,0.471,0.743,0.218,1.817,0.381,1.518,0.521,2.184,0.521,0.988
1,0.0,0.0,6.859,6.859,0.0,20.577,6.859,6.859,6.859,0.0,13.718,0.0,0.0,6.859,6.859,0.0,0.0,0.0,6.859,13.718,-1.456,-2.243,0.916,0.761,-1.132,-0.288,1.075,0.905,-1.06,-0.365
1,0.0,17.636,0.0,0.0,0.0,8.818,0.0,35.271,0.0,0.0,8.818,0.0,0.0,8.818,17.636,0.0,0.0,0.0,0.0,8.818,0.878,1.852,-1.476,0.64,1.989,0.005,-2.434,-0.577,-4.471,-2.222
1,25.08,0.0,8.36,8.36,0.0,0.0,25.08,25.08,0.0,0.0,0.0,0.0,0.0,0.0,8.36,0.0,0.0,0.0,0.0,0.0,-1.495,0.135,0.492,0.105,0.221,0.075,-0.271,0.05,0.13,0.236
1,5.931,0.0,5.931,5.931,0.0,11.862,5.931,11.862,0.0,0.0,5.931,17.793,11.862,0.0,0.0,0.0,5.931,0.0,17.793,0.0,0.0,-0.502,-2.087,-3.021,0.913,2.653,0.539,1.697,-2.413,-4.537
1,6.464,6.464,6.464,0.0,6.464,0.0,0.0,0.0,6.464,6.464,6.464,6.464,0.0,6.464,19.39,0.0,6.464,0.0,0.0,12.926,-1.542,-0.717,0.65,0.504,1.018,1.003,1.629,0.262,-0.145,0.388
1,0.0,0.0,11.015,0.0,0.0,5.507,5.507,0.0,0.0,0.0,0.0,22.029,0.0,0.0,11.015,5.507,11.015,0.0,0.0,5.507,2.88,2.267,3.045,3.204,2.467,1.65,2.005,2.533,1.264,1.584
1,9.985,4.993,0.0,4.993,0.0,0.0,0.0,9.985,0.0,4.993,4.993,0.0,0.0,0.0,14.978,4.993,9.985,4.993,14.978,9.985,-0.14,0.32,-0.769,-1.218,1.588,1.013,-0.394,0.659,-1.278,0.369
1,8.604,8.604,0.0,0.0,0.0,0.0,0.0,0.0,8.604,0.0,0.0,25.812,0.0,8.604,17.208,0.0,0.0,0.0,8.604,17.208,-3.521,-1.564,0.95,-1.203,-1.167,-0.15,1.172,1.616,-0.098,0.718
1,4.896,4.896,14.688,9.792,0.0,9.792,0.0,14.688,0.0,0.0,4.896,9.792,0.0,4.896,4.896,4.896,0.0,0.0,0.0,9.792,0.299,0.705,-1.43,-0.152,0.147,0.759,1.053,1.523,-1.009,0.186
1,0.0,0.0,0.0,6.199,0.0,6.199,6.199,6.199,6.199,0.0,24.797,0.0,0.0,18.598,6.199,12.398,0.0,0.0,0.0,6.199,0.496,-0.625,-0.828,-1.423,0.605,-0.084,1.121,0.104,0.223,1.225
1,0.0,0.0,5.352,5.352,0.0,5.352,0.0,5.352,10.705,0.0,10.705,5.352,10.705,0.0,5.352,10.705,16.057,0.0,0.0,10.705,0.092,0.32,-0.503,-0.397,0.02,0.02,-0.259,-0.203,-0.595,-0.193
1,15.518,10.345,0.0,5.173,10.345,0.0,0.0,10.345,5.173,0.0,0.0,5.173,0.0,10.345,15.518,5.173,5.173,0.0,5.173,0.0,0.657,-0.021,-1.283,-1.878,-0.729,0.067,-1.288,0.828,-0.326,0.522
1,0.0,19.294,9.647,0.0,0.0,4.823,0.0,9.647,4.823,0.0,9.647,9.647,0.0,4.823,4.823,0.0,0.0,0.0,19.294,0.0,-2.359,-2.769,-0.043,0.646,2.889,1.529,0.926,-1.322,2.388,1.645
1,0.0,0.0,4.047,16.186,4.047,8.093,0.0,16.186,0.0,0.0,4.047,0.0,4.047,16.186,8.093,4.047,12.139,0.0,0.0,0.0,-0.044,-0.369,0.126,-0.049,0.495,0.437,0.306,1.059,0.413,0.51
1,0.0,5.753,0.0,0.0,0.0,0.0,46.02,0.0,0.0,5.753,0.0,0.0,0.0,11.505,28.763,5.753,0.0,0.0,0.0,0.0,1.921,0.425,-0.311,-0.637,-0.896,-0.528,-0.823,-0.119,-1.589,-0.989
1,5.176,5.176,0.0,0.0,0.0,5.176,5.176,0.0,10.353,10.353,15.529,5.176,0.0,0.0,10.353,10.353,20.705,0.0,0.0,0.0,-1.646,-1.423,-1.568,-1.294,0.994,1.154,0.688,0.745,-0.694,-0.481
1,12.626,4.209,0.0,4.209,0.0,0.0,0.0,16.835,0.0,4.209,4.209,12.626,0.0,8.417,0.0,8.417,8.417,0.0,4.209,12.626,-0.348,-0.202,-2.005,-1.343,-0.212,0.601,-0.369,-0.273,1.576,1.566
1,0.0,5.582,0.0,16.746,0.0,11.164,5.582,11.164,5.582,11.164,0.0,0.0,0.0,0.0,5.582,11.164,11.164,5.582,0.0,5.582,2.185,2.747,1.023,2.53,-1.655,-1.739,-2.827,-2.429,-2.71,-3.187
1,4.768,0.0,4.768,4.768,0.0,4.768,4.768,0.0,4.768,4.768,9.535,0.0,4.768,9.535,4.768,9.535,4.768,4.768,4.768,9.535,-0.1,1.087,1.13,0.968,-0.286,0.1,0.61,-0.458,0.863,0.734
1,0.0,0.0,7.736,7.736,7.736,0.0,7.736,7.736,0.0,7.736,7.736,7.736,0.0,0.0,7.736,0.0,15.474,0.0,15.474,0.0,-0.06,-0.382,-0.272,-1.167,-0.307,-1.836,-0.161,0.558,0.407,2.64
1,21.854,7.285,0.0,0.0,0.0,0.0,0.0,29.138,14.569,0.0,7.285,0.0,0.0,0.0,0.0,0.0,0.0,7.285,0.0,14.569,-0.127,-0.775,1.647,0.673,-0.954,-0.923,-1.061,-0.505,-0.505,0.546
1,18.351,0.0,9.175,0.0,0.0,18.351,9.175,0.0,0.0,0.0,0.0,0.0,0.0,9.175,0.0,9.175,18.351,0.0,9.175,0.0,0.631,1.807,0.05,-1.272,-0.378,-1.312,-0.722,0.449,-0.167,-0.015
1,0.0,6.893,0.0,6.893,0.0,0.0,0.0,0.0,0.0,0.0,13.785,13.785,0.0,6.893,6.893,13.785,13.785,0.0,6.893,13.785,0.574,0.026,-1.877,-2.771,-2.874,-2.083,0.031,0.682,1.034,3.867
1,0.0,3.931,7.863,3.931,0.0,0.0,0.0,3.931,0.0,0.0,0.0,23.588,0.0,0.0,27.519,0.0,7.863,0.0,0.0,0.0,1.274,1.816,2.225,2.874,2.221,2.886,1.533,1.974,1.93,2.642
1,6.43,6.43,0.0,6.43,0.0,19.292,0.0,0.0,0.0,0.0,0.0,19.292,0.0,0.0,0.0,0.0,6.43,0.0,0.0,12.861,1.215,2.709,0.351,1.358,4.603,6.339,1.883,4.499,-1.185,1.061
1,6.925,0.0,13.85,13.85,0.0,6.925,0.0,0.0,0.0,6.925,6.925,6.925,0.0,0.0,0.0,13.85,13.85,6.925,0.0,0.0,-0.296,-0.645,-1.013,-2.094,-0.111,0.019,1.251,2.307,1.367,2.269
1,27.31,5.462,5.462,5.462,0.0,0.0,0.0,10.924,5.462,0.0,0.0,0.0,0.0,0.0,16.386,0.0,16.386,0.0,0.0,5.462,0.108,0.324,-0.511,-0.103,-0.383,-0.049,0.555,0.669,0.944,0.133
1,11.394,5.697,0.0,17.091,0.0,0.0,5.697,5.697,5.697,11.394,11.394,0.0,5.697,0.0,0.0,5.697,0.0,5.697,11.394,0.0,0.133,-1.328,-0.538,-0.385,0.677,1.225,0.015,0.22,-0.692,-1.871
1,5.219,15.658,0.0,0.0,5.219,10.439,0.0,0.0,5.219,5.219,15.658,5.219,5.219,0.0,10.439,0.0,10.439,0.0,5.219,5.219,-0.981,-0.172,0.026,-0.224,0.438,-0.214,-2.615,-1.43,0.668,0.115
1,0.0,0.0,8.001,8.001,8.001,8.001,0.0,24.005,0.0,0.0,0.0,16.004,0.0,0.0,0.0,8.001,8.001,0.0,8.001,0.0,0.053,0.504,0.154,-0.869,0.437,0.178,-0.994,-0.917,1.282,4.153
1,19.822,0.0,6.608,6.608,0.0,6.608,0.0,0.0,0.0,6.608,6.608,6.608,6.608,6.608,0.0,6.608,0.0,6.608,6.608,6.608,-0.055,-1.843,0.035,0.218,2.706,0.788,-0.387,-1.026,0.035,0.421
1,13.973,0.0,0.0,6.987,13.973,6.987,6.987,0.0,6.987,0.0,20.96,13.973,0.0,0.0,0.0,6.987,0.0,6.987,0.0,0.0,0.11,0.812,-1.892,-1.284,-0.183,0.089,-0.246,-1.31,-0.241,-0.655
1,7.306,0.0,21.919,0.0,0.0,14.613,0.0,14.613,0.0,0.0,7.306,0.0,0.0,0.0,0.0,0.0,7.306,0.0,7.306,21.919,0.348,-0.465,0.486,0.829,-0.598,-1.008,-1.58,-1.192,0.015,0.88
1,35.757,0.0,7.152,0.0,0.0,0.0,14.303,7.152,0.0,0.0,0.0,0.0,0.0,0.0,35.757,0.0,0.0,0.0,0.0,0.0,-0.205,-0.04,0.05,-0.025,0.496,0.09,-0.195,-0.035,-0.235,-0.02
1,16.392,8.195,0.0,0.0,8.195,8.195,16.392,0.0,0.0,0.0,16.392,0.0,0.0,0.0,0.0,16.392,8.195,0.0,0.0,0.0,-0.472,-0.91,-0.005,1.401,-1.495,-0.226,0.231,0.315,2.478,0.334
1,10.707,5.354,10.707,5.354,0.0,0.0,0.0,5.354,5.354,16.061,0.0,0.0,0.0,0.0,5.354,21.416,10.707,0.0,0.0,5.354,-1.053,-0.214,-1.033,-0.473,0.646,0.732,0.458,0.514,-0.956,-0.346
1,4.909,0.0,0.0,4.909,4.909,4.909,0.0,19.638,0.0,9.819,4.909,0.0,4.909,4.909,0.0,4.909,14.728,0.0,4.909,9.819,0.187,-1.281,1.576,0.736,0.26,-0.835,1.095,0.682,0.206,-0.815
1,0.0,0.0,4.812,4.812,0.0,19.246,0.0,9.623,0.0,4.812,4.812,14.435,0.0,9.623,4.812,9.623,0.0,0.0,0.0,9.623,0.221,1.362,-1.877,-1.934,-0.736,0.308,1.458,3.079,0.183,1.703
1,20.925,6.975,6.975,13.95,6.975,0.0,6.975,0.0,0.0,6.975,0.0,0.0,0.0,0.0,0.0,0.0,20.925,6.975,6.975,0.0,-1.847,-2.516,0.565,0.879,-0.596,0.492,-0.581,-1.554,0.131,0.403
1,15.721,0.0,0.0,15.721,0.0,5.24,5.24,10.481,5.24,10.481,5.24,5.24,0.0,5.24,0.0,0.0,5.24,0.0,10.481,5.24,-1.053,-1.845,-0.121,-0.886,0.168,1.3,-1.42,-0.561,1.399,-1.787
1,5.083,0.0,10.165,0.0,0.0,10.165,0.0,5.083,10.165,0.0,10.165,10.165,0.0,0.0,10.165,0.0,0.0,5.083,5.083,15.248,2.511,3.008,1.579,2.042,0.56,0.618,-0.652,-1.54,-1.816,-2.883
1,6.508,13.014,0.0,6.508,6.508,6.508,6.508,6.508,6.508,0.0,0.0,6.508,0.0,0.0,6.508,13.014,0.0,0.0,0.0,13.014,0.703,1.303,-2.504,-1.493,-0.171,1.049,2.455,1.816,-0.283,-0.483
1,15.891,5.297,10.594,5.297,0.0,5.297,0.0,10.594,0.0,0.0,21.188,10.594,0.0,0.0,5.297,5.297,0.0,0.0,0.0,10.594,-1.139,-0.037,-1.737,-1.139,-0.434,0.498,0.058,0.514,-0.969,-1.552
1,0.0,3.728,7.456,7.456,0.0,14.913,0.0,0.0,0.0,0.0,7.456,18.641,0.0,0.0,0.0,3.728,7.456,0.0,0.0,3.728,1.141,1.942,1.734,3.43,0.921,3.758,2.032,3.818,2.323,4.34
1,0.0,0.0,0.0,6.733,0.0,6.733,0.0,13.466,0.0,13.466,26.932,6.733,0.0,6.733,0.0,0.0,6.733,0.0,6.733,6.733,1.823,0.601,0.51,-0.965,0.439,0.449,0.05,-1.04,-0.252,-2.611
1,22.185,0.0,0.0,5.546,0.0,0.0,0.0,16.639,5.546,16.639,11.092,0.0,0.0,5.546,0.0,0.0,0.0,5.546,0.0,0.0,1.588,-0.555,2.125,0.426,2.09,0.954,1.801,0.843,1.571,0.417
1,0.0,0.0,0.0,0.0,0.0,6.279,6.279,6.279,0.0,0.0,31.393,0.0,0.0,0.0,6.279,6.279,12.557,18.836,0.0,0.0,-0.202,-1.545,2.331,3.061,-0.297,-0.48,2.185,2.613,-0.848,-0.998
1,0.0,0.0,11.37,5.686,0.0,0.0,0.0,11.37,5.686,5.686,11.37,5.686,11.37,5.686,11.37,11.37,5.686,0.0,0.0,0.0,-0.026,0.578,-0.527,-0.235,-1.642,-1.105,-0.02,0.056,0.02,0.568
1,0.0,4.961,9.922,4.961,4.961,0.0,4.961,9.922,0.0,4.961,4.961,0.0,0.0,4.961,0.0,4.961,19.844,4.961,0.0,14.883,1.091,0.546,-0.313,-0.015,0.982,0.848,-0.734,0.03,-1.349,-0.308
1,0.0,5.257,10.513,10.513,0.0,0.0,5.257,5.257,0.0,0.0,5.257,5.257,0.0,15.77,10.513,5.257,10.513,5.257,5.257,5.257,0.547,-0.179,-1.009,-0.037,-1.425,-1.808,-1.698,-2.639,1.556,1.561
1,5.735,0.0,5.735,11.468,0.0,17.203,0.0,5.735,0.0,5.735,0.0,5.735,0.0,5.735,17.203,5.735,5.735,0.0,0.0,11.468,-0.299,1.218,0.815,1.316,-2.008,-2.147,-0.279,-0.248,-0.63,-0.955
1,8.776,0.0,8.776,8.776,0.0,0.0,17.553,8.776,0.0,0.0,8.776,0.0,0.0,0.0,0.0,17.553,0.0,0.0,0.0,26.33,0.205,0.063,-1.964,-0.669,-0.511,-0.853,0.279,0.442,-1.369,-0.943
1,0.0,0.0,0.0,5.218,5.218,0.0,15.653,5.218,5.218,5.218,15.653,0.0,0.0,5.218,20.871,0.0,5.218,0.0,0.0,10.435,-0.134,-0.03,1.447,0.183,-0.714,-0.347,0.228,0.327,0.069,-0.169
1,4.947,0.0,0.0,9.893,0.0,4.947,9.893,0.0,0.0,4.947,4.947,0.0,0.0,0.0,34.626,4.947,4.947,0.0,4.947,9.893,-0.381,0.312,0.198,0.148,-0.242,-0.401,0.594,0.648,0.252,-0.059
1,14.856,4.952,4.952,14.856,0.0,19.807,0.0,0.0,0.0,4.952,0.0,9.904,0.0,0.0,0.0,0.0,4.952,0.0,0.0,4.952,2.084,4.39,0.168,3.313,-1.082,2.222,-0.753,2.105,0.791,2.58
1,18.381,0.0,12.255,6.127,0.0,0.0,0.0,6.127,0.0,18.381,6.127,0.0,0.0,0.0,0.0,24.508,6.127,0.0,6.127,0.0,1.167,0.042,0.312,0.604,-2.047,-1.479,-1.354,-0.266,-0.505,-0.635
1,0.0,0.0,7.072,0.0,14.145,0.0,0.0,14.145,0.0,0.0,14.145,0.0,0.0,0.0,0.0,14.145,28.288,0.0,0.0,7.072,0.47,0.248,-0.282,-0.005,0.079,-0.158,0.094,0.158,0.416,-0.03
1,9.819,0.0,19.638,9.819,9.819,0.0,0.0,0.0,0.0,0.0,14.728,0.0,0.0,4.909,4.909,4.909,4.909,0.0,0.0,14.728,-0.064,-0.363,0.84,0.098,0.015,0.255,0.437,-0.241,0.368,0.466
1,6.002,0.0,6.002,6.002,0.0,18.004,0.0,0.0,0.0,0.0,6.002,18.004,0.0,12.003,0.0,6.002,0.0,0.0,12.003,0.0,1.089,2.507,-0.554,-1.89,1.134,2.395,1.004,2.944,0.689,0.662
1,8.493,0.0,0.0,4.247,0.0,12.74,0.0,4.247,4.247,16.987,4.247,16.987,4.247,0.0,4.247,8.493,4.247,0.0,4.247,4.247,-1.05,-1.478,-1.33,-0.224,1.07,1.702,0.392,0.183,-0.927,-0.26
1,13.685,6.843,0.0,13.685,6.843,20.529,0.0,0.0,6.843,6.843,0.0,6.843,0.0,0.0,0.0,0.0,0.0,6.843,6.843,6.843,-0.867,0.893,-1.232,-1.73,0.477,-0.426,-1.165,-1.442,0.872,1.976
1,0.0,0.0,6.711,6.711,0.0,0.0,6.711,0.0,6.711,6.711,26.841,0.0,6.711,0.0,13.42,0.0,6.711,0.0,6.711,6.711,2.079,1.324,0.377,0.146,-0.005,0.05,-1.228,-0.75,-1.59,-1.057
1,20.432,0.0,0.0,0.0,0.0,10.216,20.432,0.0,5.108,10.216,0.0,10.216,0.0,5.108,5.108,5.108,0.0,0.0,5.108,5.108,-0.01,1.011,-0.026,-0.225,-0.01,-0.358,-0.281,-0.312,-0.925,-1.027
1,21.252,0.0,4.251,0.0,0.0,0.0,0.0,21.252,4.251,0.0,8.501,4.251,0.0,0.0,21.252,8.501,0.0,0.0,0.0,4.251,0.665,-0.049,0.137,-0.445,0.865,0.068,0.577,0.249,0.254,-0.083
1,0.0,0.0,0.0,10.13,0.0,10.13,5.065,10.13,5.065,5.065,5.065,15.195,0.0,0.0,5.065,0.0,0.0,5.065,20.26,5.065,-0.187,0.542,-1.773,-0.638,-0.77,-2.168,0.618,-0.653,2.036,1.692
1,0.0,0.0,14.137,14.137,7.069,7.069,0.0,14.137,0.0,14.137,0.0,14.137,0.0,7.069,0.0,7.069,0.0,0.0,7.069,0.0,0.843,0.472,-1.103,-1.23,-1.633,-0.827,-1.416,0.244,-0.832,-0.551
1,8.737,0.0,0.0,0.0,8.737,8.737,8.737,0.0,0.0,8.737,0.0,8.737,8.737,17.475,0.0,8.737,17.475,0.0,0.0,0.0,-1.62,-1.578,-0.052,-0.0,-0.393,1.457,0.524,-0.865,-0.362,-1.961
1,15.784,15.784,0.0,0.0,0.0,0.0,3.945,19.729,0.0,0.0,0.0,15.784,0.0,0.0,0.0,15.784,0.0,0.0,0.0,0.0,-2.027,0.278,3.755,3.637,0.495,0.916,2.222,3.195,-0.295,1.016
1,3.938,15.75,0.0,0.0,0.0,0.0,0.0,31.501,3.938,0.0,7.875,19.688,0.0,0.0,0.0,3.938,0.0,0.0,0.0,3.938,0.104,0.919,-0.312,-0.063,1.349,2.54,1.666,2.74,-0.077,0.571
1,0.0,0.0,0.0,6.936,6.936,13.872,0.0,0.0,6.936,6.936,0.0,6.936,0.0,13.872,20.808,13.872,0.0,0.0,6.936,0.0,1.55,1.009,0.369,1.082,-0.213,-1.196,-1.415,-2.383,-0.957,-1.888
1,5.055,0.0,5.055,0.0,0.0,15.165,0.0,5.055,5.055,10.11,10.11,0.0,5.055,0.0,0.0,20.22,0.0,0.0,0.0,20.22,-0.086,-0.895,0.591,-0.324,0.657,1.026,-0.95,-0.364,-0.288,-0.47
1,9.377,0.0,0.0,0.0,0.0,18.755,0.0,9.377,0.0,0.0,18.755,18.755,0.0,0.0,0.0,0.0,18.755,0.0,0.0,9.377,-1.264,-0.16,-2.636,0.026,3.363,3.78,0.222,0.81,-3.992,-3.301
1,5.749,0.0,11.496,5.749,0.0,5.749,5.749,17.245,5.749,11.496,5.749,0.0,11.496,5.749,0.0,0.0,0.0,0.0,0.0,11.496,-0.693,-0.036,-1.288,-1.417,2.669,1.159,0.921,-0.414,-2.83,-1.536
1,4.804,4.804,4.804,4.804,0.0,4.804,0.0,9.608,0.0,9.608,0.0,19.217,0.0,14.413,4.804,0.0,0.0,0.0,4.804,9.608,-0.572,-0.87,2.724,3.128,-2.09,-2.109,3.31,2.349,-0.49,-1.465
1,8.894,8.894,8.894,0.0,0.0,8.894,0.0,8.894,0.0,0.0,8.894,8.894,0.0,8.894,0.0,17.79,8.894,0.0,0.0,8.894,-0.47,-0.101,-2.183,-0.966,1.681,1.297,-1.564,0.566,-2.978,-2.017
1,7.514,15.028,0.0,0.0,0.0,0.0,15.028,15.028,0.0,7.514,0.0,7.514,0.0,0.0,7.514,0.0,22.543,0.0,0.0,7.514,0.221,1.084,-2.493,-0.431,3.093,0.41,-2.225,-0.715,-3.145,-0.994
1,0.0,0.0,12.641,0.0,0.0,0.0,0.0,6.321,6.321,0.0,0.0,6.321,0.0,6.321,12.641,6.321,0.0,6.321,18.962,12.641,0.474,1.46,0.114,-0.721,0.474,0.085,0.384,1.531,0.441,0.948
1,0.0,0.0,0.0,0.0,0.0,6.072,6.072,18.216,0.0,6.072,30.36,12.144,0.0,0.0,0.0,6.072,12.144,0.0,0.0,0.0,2.152,1.414,1.705,1.137,1.268,0.908,-1.613,-1.01,-2.288,-0.826
1,0.0,7.049,0.0,7.049,0.0,14.098,21.148,0.0,7.049,21.148,7.049,0.0,0.0,0.0,0.0,0.0,7.049,0.0,0.0,7.049,1.461,0.987,-1.209,-0.262,-0.474,-0.158,1.554,0.4,-1.224,0.237
1,9.608,9.608,4.805,14.413,0.0,14.413,4.805,0.0,0.0,4.805,0.0,4.805,4.805,4.805,0.0,4.805,4.805,0.0,0.0,0.0,0.536,2.927,0.774,2.218,1.496,1.284,0.817,1.855,0.813,0.804
1,0.0,15.762,0.0,0.0,7.881,0.0,7.881,15.762,7.881,0.0,0.0,15.762,0.0,0.0,0.0,0.0,7.881,0.0,0.0,7.881,4.629,2.419,3.645,2.41,1.001,0.824,1.478,1.552,-3.416,-1.231
1,0.0,17.318,0.0,0.0,0.0,5.773,0.0,0.0,0.0,0.0,5.773,5.773,0.0,0.0,28.863,11.545,17.318,0.0,0.0,0.0,0.868,1.108,2.332,2.06,1.524,1.293,-1.108,-0.54,-0.236,0.337
1,0.0,0.0,6.967,13.932,0.0,6.967,0.0,6.967,6.967,13.932,6.967,6.967,0.0,0.0,6.967,0.0,6.967,6.967,6.967,6.967,-0.439,-1.912,-0.658,0.084,-1.123,-1.625,1.735,1.661,0.068,-2.283
1,14.691,0.0,0.0,7.346,0.0,14.691,14.691,7.346,0.0,7.346,0.0,0.0,0.0,7.346,22.037,0.0,0.0,0.0,0.0,7.346,-0.432,0.581,-1.1,-1.831,-0.288,-0.725,0.422,0.339,0.998,-0.802
1,5.515,5.515,0.0,0.0,0.0,11.029,5.515,16.545,0.0,11.029,11.029,0.0,0.0,5.515,0.0,11.029,5.515,0.0,0.0,11.029,-0.457,-0.715,-0.74,-0.521,1.345,0.566,-1.181,0.387,1.618,0.432
1,0.0,0.0,9.028,18.057,0.0,0.0,18.057,9.028,0.0,9.028,0.0,0.0,9.028,9.028,0.0,0.0,0.0,0.0,18.057,9.028,0.2,2.806,-1.333,-1.056,-2.302,-3.803,0.282,-3.234,1.295,-1.197
1,0.0,0.0,9.1,9.1,0.0,27.302,9.1,0.0,0.0,0.0,0.0,0.0,0.0,36.402,0.0,9.1,0.0,0.0,0.0,9.1,0.633,1.616,-1.414,-4.024,-1.993,-4.166,-1.922,-2.867,1.731,3.2
1,5.295,0.0,10.591,21.182,0.0,0.0,5.295,10.591,0.0,10.591,5.295,5.295,0.0,0.0,0.0,10.591,5.295,0.0,0.0,15.886,0.45,0.492,0.042,1.742,-0.99,-1.393,-1.949,-0.36,-1.89,-2.055
1,6.949,0.0,6.949,13.897,6.949,6.949,6.949,0.0,0.0,6.949,13.897,6.949,0.0,0.0,0.0,6.949,6.949,6.949,0.0,6.949,0.172,0.36,-0.271,-1.688,1.84,2.715,-1.423,-1.6,-1.902,-2.428
1,9.109,0.0,27.328,0.0,0.0,0.0,0.0,0.0,0.0,9.109,18.218,0.0,0.0,0.0,0.0,18.218,9.109,0.0,0.0,9.109,0.02,0.19,-1.638,-0.666,-0.847,-0.135,0.336,0.496,1.348,0.696
1,16.318,10.878,0.0,5.44,0.0,21.757,5.44,0.0,0.0,5.44,5.44,5.44,0.0,0.0,0.0,5.44,0.0,0.0,0.0,0.0,1.212,2.799,-1.338,1.934,-0.82,2.876,2.44,5.181,1.938,2.191
1,6.831,0.0,13.662,20.492,0.0,0.0,0.0,20.492,6.831,0.0,0.0,0.0,0.0,0.0,0.0,13.662,13.662,0.0,0.0,0.0,0.665,0.277,0.043,0.588,0.44,1.119,0.33,0.684,0.349,-0.124
1,12.072,6.037,6.037,6.037,0.0,12.072,0.0,12.072,6.037,6.037,12.072,6.037,0.0,0.0,6.037,6.037,0.0,0.0,6.037,6.037,0.483,0.277,-2.819,-1.532,-0.63,0.483,0.141,0.532,-2.466,-3.118
