label,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23,PAAC24,PAAC25
1,3.882,0.0,7.763,3.882,3.882,3.882,3.882,3.882,0.0,7.763,3.882,0.0,3.882,3.882,7.763,3.882,7.763,0.0,3.882,3.882,5.287,5.493,3.672,4.421,3.494
1,3.145,3.145,3.145,0.0,0.0,6.29,0.0,0.0,3.145,3.145,15.725,9.435,0.0,0.0,3.145,3.145,6.29,3.145,0.0,0.0,6.903,9.007,8.438,7.406,5.346
1,0.0,10.874,10.874,0.0,0.0,0.0,16.311,0.0,5.437,0.0,0.0,0.0,0.0,0.0,0.0,5.437,5.437,0.0,16.311,0.0,6.489,6.987,5.955,3.17,6.718
1,6.152,12.304,0.0,9.228,0.0,3.076,3.076,0.0,0.0,0.0,0.0,9.228,0.0,6.152,0.0,6.152,0.0,0.0,3.076,3.076,6.826,6.755,9.062,7.21,8.625
1,4.769,0.0,4.769,0.0,4.769,0.0,0.0,19.077,4.769,0.0,4.769,0.0,4.769,4.769,4.769,14.308,9.539,0.0,0.0,0.0,4.273,4.374,3.823,2.659,3.79
1,3.491,3.491,10.472,3.491,6.981,3.491,3.491,3.491,3.491,3.491,0.0,6.981,3.491,3.491,3.491,0.0,6.981,0.0,0.0,0.0,6.653,6.688,4.039,7.438,5.372
1,0.0,6.857,17.143,6.857,0.0,3.429,6.857,0.0,0.0,6.857,0.0,3.429,0.0,0.0,3.429,0.0,3.429,0.0,0.0,10.286,7.258,5.959,5.979,4.841,7.392
1,0.0,7.946,0.0,7.946,3.974,3.974,0.0,3.974,3.974,0.0,3.974,3.974,0.0,0.0,7.946,0.0,0.0,0.0,7.946,3.974,10.442,5.731,8.454,6.705,9.068
1,6.388,3.194,3.194,0.0,0.0,3.194,3.194,3.194,0.0,0.0,0.0,6.388,0.0,0.0,3.194,0.0,6.388,0.0,19.163,6.388,6.305,7.49,6.432,7.585,8.31
1,22.186,4.437,0.0,22.186,0.0,4.437,0.0,4.437,0.0,0.0,0.0,0.0,0.0,0.0,4.437,0.0,0.0,0.0,4.437,0.0,6.589,9.351,5.671,5.238,6.593
1,0.0,3.636,0.0,0.0,0.0,0.0,25.448,0.0,0.0,0.0,3.636,0.0,0.0,7.271,29.083,3.636,0.0,0.0,3.636,0.0,6.123,4.195,4.39,5.585,3.363
1,0.0,0.0,0.0,12.139,0.0,4.046,4.046,4.046,0.0,4.046,8.092,4.046,0.0,4.046,0.0,4.046,0.0,4.046,4.046,4.046,7.417,6.916,8.8,8.406,7.769
1,18.439,0.0,0.0,4.61,0.0,9.219,0.0,0.0,4.61,0.0,13.829,0.0,0.0,9.219,0.0,0.0,0.0,0.0,4.61,4.61,5.922,7.381,6.645,6.102,4.806
1,0.0,0.0,11.064,0.0,0.0,0.0,5.532,0.0,0.0,11.064,5.532,11.064,11.064,5.532,5.532,5.532,0.0,0.0,0.0,0.0,7.936,2.909,7.95,3.851,5.437
1,0.0,0.0,4.459,4.459,0.0,0.0,4.459,13.377,0.0,8.917,4.459,8.917,0.0,4.459,0.0,4.459,0.0,0.0,4.459,4.459,6.769,7.799,4.247,6.1,8.203
1,22.0,0.0,7.333,3.667,0.0,7.333,7.333,0.0,0.0,0.0,3.667,3.667,0.0,0.0,0.0,0.0,7.333,0.0,7.333,0.0,6.768,5.364,6.075,4.267,7.858
1,9.145,0.0,9.145,4.573,0.0,4.573,4.573,0.0,0.0,0.0,9.145,9.145,0.0,9.145,0.0,4.573,0.0,4.573,0.0,0.0,7.672,4.016,6.828,6.88,6.012
1,11.02,7.346,3.673,0.0,0.0,0.0,0.0,3.673,0.0,3.673,0.0,14.693,0.0,7.346,3.673,0.0,0.0,0.0,0.0,0.0,8.419,8.667,6.846,11.695,9.276
1,3.845,0.0,7.69,3.845,3.845,3.845,0.0,3.845,0.0,3.845,11.535,3.845,0.0,0.0,0.0,11.535,11.535,0.0,3.845,3.845,4.441,5.156,5.172,3.787,4.541
1,9.386,4.693,0.0,4.693,0.0,9.386,0.0,0.0,0.0,0.0,4.693,4.693,0.0,0.0,4.693,0.0,0.0,0.0,4.693,14.078,4.694,7.565,9.73,9.148,7.857
1,11.482,7.655,0.0,0.0,0.0,0.0,7.655,0.0,0.0,0.0,3.828,3.828,0.0,3.828,0.0,3.828,7.655,3.828,3.828,0.0,8.681,7.644,7.581,8.316,10.366
1,0.0,4.008,0.0,4.008,0.0,4.008,0.0,12.024,0.0,4.008,0.0,4.008,4.008,8.016,0.0,4.008,0.0,0.0,8.016,4.008,8.994,9.06,7.924,7.07,6.835
1,4.256,4.256,4.256,0.0,0.0,4.256,0.0,4.256,0.0,8.512,8.512,4.256,0.0,4.256,4.256,0.0,4.256,4.256,0.0,4.256,8.433,7.009,5.228,5.889,9.601
1,19.777,0.0,0.0,4.945,4.945,0.0,0.0,9.888,0.0,0.0,0.0,0.0,0.0,0.0,24.721,14.833,9.888,0.0,0.0,0.0,2.385,2.505,2.029,2.042,2.042
1,9.447,0.0,9.447,9.447,0.0,0.0,0.0,0.0,9.447,0.0,14.171,9.447,0.0,0.0,0.0,4.724,0.0,0.0,4.724,0.0,5.644,7.305,7.312,4.499,4.382
1,6.83,3.415,0.0,0.0,0.0,3.415,0.0,3.415,10.246,10.246,6.83,6.83,0.0,3.415,3.415,0.0,6.83,0.0,3.415,0.0,8.091,4.891,5.662,6.714,6.339
1,6.449,0.0,0.0,0.0,12.898,6.449,0.0,12.898,0.0,0.0,12.898,0.0,0.0,0.0,25.796,0.0,6.449,0.0,0.0,0.0,2.666,4.196,3.53,3.831,1.941
1,4.786,0.0,0.0,0.0,0.0,9.573,0.0,4.786,0.0,0.0,4.786,19.145,0.0,4.786,0.0,9.573,4.786,0.0,0.0,4.786,4.992,5.605,8.185,6.289,7.92
1,0.0,9.864,0.0,0.0,6.576,3.288,0.0,9.864,0.0,0.0,0.0,0.0,0.0,0.0,3.288,3.288,9.864,3.288,0.0,16.439,7.286,5.583,7.006,7.536,6.832
1,9.166,0.0,4.584,0.0,0.0,4.584,0.0,4.584,0.0,4.584,4.584,0.0,4.584,4.584,4.584,0.0,9.166,4.584,4.584,4.584,5.61,7.428,6.899,7.367,3.946
1,0.0,0.0,14.287,3.572,0.0,7.144,3.572,0.0,0.0,7.144,7.144,0.0,0.0,0.0,7.144,3.572,0.0,0.0,3.572,17.859,4.812,6.578,5.416,3.48,4.707
1,0.0,0.0,17.054,0.0,0.0,0.0,5.685,11.37,0.0,5.685,0.0,11.37,0.0,0.0,0.0,5.685,11.37,0.0,5.685,0.0,6.477,5.79,6.684,3.244,3.902
1,2.861,11.443,0.0,2.861,0.0,28.608,11.443,2.861,0.0,0.0,0.0,2.861,0.0,0.0,0.0,0.0,0.0,2.861,0.0,2.861,6.292,6.268,6.052,6.176,6.553
1,6.028,0.0,0.0,0.0,0.0,6.028,6.028,12.056,0.0,0.0,6.028,0.0,0.0,6.028,6.028,12.056,0.0,0.0,6.028,6.028,5.432,5.49,4.799,5.83,6.112
1,0.0,0.0,0.0,5.608,0.0,0.0,11.216,5.608,0.0,5.608,11.216,5.608,0.0,5.608,5.608,5.608,0.0,0.0,0.0,5.608,4.872,8.412,5.454,5.609,8.358
1,3.656,0.0,7.312,3.656,0.0,0.0,0.0,3.656,3.656,0.0,7.312,10.967,7.312,0.0,0.0,3.656,10.967,0.0,0.0,10.967,7.209,4.954,5.184,3.769,5.769
1,0.0,6.564,9.845,0.0,0.0,3.282,0.0,0.0,3.282,6.564,6.564,3.282,0.0,3.282,0.0,3.282,9.845,0.0,6.564,3.282,7.574,6.331,5.07,9.005,6.383
1,4.683,4.683,0.0,4.683,4.683,14.049,4.683,4.683,0.0,0.0,4.683,0.0,0.0,0.0,9.366,4.683,4.683,0.0,0.0,4.683,5.806,5.033,6.786,5.655,6.473
1,4.038,0.0,8.076,4.038,8.076,4.038,0.0,8.076,0.0,0.0,8.076,4.038,0.0,0.0,16.152,4.038,4.038,0.0,0.0,8.076,4.834,3.376,3.344,4.361,3.323
1,8.337,5.558,5.558,5.558,0.0,0.0,0.0,2.779,0.0,0.0,8.337,8.337,2.779,2.779,8.337,2.779,0.0,0.0,2.779,0.0,8.936,5.938,7.539,8.076,5.593
1,0.0,0.0,7.061,10.592,3.531,7.061,10.592,0.0,0.0,7.061,7.061,10.592,0.0,0.0,0.0,0.0,3.531,0.0,3.531,0.0,5.194,7.404,5.25,5.907,5.631
1,4.225,4.225,0.0,0.0,0.0,4.225,4.225,4.225,0.0,8.449,4.225,8.449,0.0,0.0,8.449,0.0,4.225,0.0,12.674,0.0,7.571,6.188,5.773,5.401,7.473
1,22.113,4.423,4.423,4.423,0.0,0.0,0.0,4.423,0.0,4.423,8.845,0.0,0.0,4.423,0.0,0.0,4.423,0.0,0.0,4.423,7.692,5.957,7.486,7.045,5.48
1,3.748,0.0,11.243,7.495,0.0,3.748,3.748,7.495,0.0,0.0,7.495,0.0,0.0,3.748,3.748,3.748,0.0,0.0,3.748,11.243,5.34,5.387,5.889,5.91,6.27
1,4.633,0.0,9.266,9.266,0.0,0.0,0.0,9.266,0.0,0.0,23.166,0.0,0.0,9.266,0.0,0.0,9.266,0.0,0.0,0.0,7.35,3.484,5.423,5.541,4.07
1,0.0,3.24,3.24,3.24,0.0,3.24,3.24,3.24,0.0,0.0,0.0,6.481,0.0,6.481,0.0,22.682,9.721,0.0,3.24,0.0,6.386,5.342,7.533,6.06,6.631
1,16.614,0.0,0.0,0.0,0.0,16.614,3.323,0.0,0.0,0.0,9.968,16.614,0.0,0.0,0.0,0.0,3.323,0.0,0.0,0.0,8.852,3.037,9.174,3.18,9.304
1,0.0,3.273,0.0,3.273,6.547,0.0,0.0,6.547,0.0,0.0,6.547,3.273,0.0,0.0,9.82,3.273,6.547,3.273,9.82,3.273,6.583,7.283,7.784,6.848,6.036
1,0.0,0.0,4.914,0.0,9.828,4.914,4.914,0.0,9.828,4.914,0.0,9.828,0.0,4.914,0.0,14.743,0.0,0.0,4.914,0.0,5.602,5.153,3.719,4.917,6.896
1,8.128,12.192,4.064,4.064,0.0,0.0,0.0,8.128,0.0,8.128,4.064,0.0,0.0,0.0,0.0,0.0,12.192,0.0,0.0,0.0,8.297,9.894,7.023,6.41,7.416
1,4.608,0.0,0.0,13.824,0.0,9.216,13.824,0.0,4.608,4.608,9.216,0.0,0.0,9.216,0.0,0.0,0.0,0.0,0.0,0.0,5.205,6.677,7.963,6.705,4.33
1,0.0,0.0,0.0,10.747,5.373,0.0,0.0,5.373,0.0,5.373,0.0,5.373,0.0,5.373,5.373,10.747,0.0,5.373,0.0,5.373,8.995,7.196,7.415,6.145,5.768
1,0.0,0.0,5.146,0.0,5.146,15.437,5.146,0.0,0.0,0.0,0.0,10.291,5.146,5.146,5.146,10.291,5.146,0.0,5.146,0.0,4.851,4.616,4.288,4.967,4.091
1,15.572,5.191,0.0,0.0,0.0,0.0,0.0,0.0,5.191,0.0,15.572,0.0,5.191,0.0,15.572,10.381,0.0,0.0,0.0,5.191,4.049,5.162,5.041,3.375,4.512
1,0.0,5.107,10.214,5.107,0.0,0.0,0.0,20.428,0.0,15.321,5.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.773,8.328,8.776,8.941,6.898
1,0.0,0.0,4.339,4.339,8.677,4.339,0.0,4.339,0.0,0.0,4.339,13.016,0.0,0.0,0.0,8.677,0.0,4.339,0.0,8.677,6.736,5.073,6.313,9.01,7.787
1,26.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.948,0.0,0.0,13.169,4.39,0.0,0.0,0.0,4.39,7.979,5.552,6.592,6.539,3.104
1,0.0,6.174,6.174,6.174,3.087,3.087,3.087,0.0,0.0,3.087,6.174,3.087,0.0,3.087,6.174,6.174,6.174,0.0,0.0,6.174,6.687,6.921,5.607,6.826,6.041
1,0.0,0.0,0.0,6.558,0.0,0.0,6.558,6.558,0.0,6.558,6.558,6.558,0.0,0.0,0.0,0.0,19.673,0.0,6.558,6.558,5.269,6.553,7.729,4.0,4.317
1,3.015,3.015,3.015,0.0,0.0,9.044,0.0,3.015,0.0,3.015,12.058,6.029,0.0,0.0,3.015,3.015,0.0,0.0,9.044,6.029,7.119,7.881,7.293,6.527,7.875
1,18.269,0.0,0.0,9.134,0.0,3.045,0.0,9.134,0.0,6.089,3.045,3.045,0.0,3.045,0.0,6.089,6.089,0.0,0.0,6.089,6.401,5.999,4.677,5.543,4.304
1,5.108,30.649,10.217,0.0,0.0,0.0,5.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.108,5.108,0.0,0.0,0.0,0.0,5.842,8.376,12.183,6.767,5.532
1,3.346,0.0,3.346,20.078,0.0,6.693,0.0,0.0,0.0,3.346,0.0,10.039,0.0,0.0,0.0,13.386,0.0,0.0,3.346,6.693,5.843,6.416,5.376,6.922,5.169
1,6.226,0.0,0.0,6.226,6.226,3.113,0.0,0.0,3.113,0.0,3.113,9.339,0.0,6.226,3.113,9.339,3.113,3.113,0.0,3.113,6.456,6.426,6.145,9.054,6.547
1,38.57,0.0,0.0,0.0,0.0,0.0,0.0,19.285,0.0,0.0,0.0,6.428,0.0,0.0,0.0,0.0,6.428,0.0,6.428,0.0,4.898,5.218,3.95,4.131,4.663
1,9.419,0.0,0.0,4.71,0.0,4.71,0.0,9.419,0.0,0.0,0.0,0.0,0.0,4.71,0.0,9.419,4.71,0.0,14.129,4.71,6.208,6.32,4.757,6.58,10.2
1,7.809,3.904,27.332,0.0,0.0,3.904,3.904,3.904,0.0,3.904,3.904,0.0,3.904,3.904,0.0,0.0,7.809,0.0,0.0,0.0,5.123,5.052,4.785,5.519,5.334
1,3.378,0.0,3.378,0.0,0.0,3.378,6.756,0.0,3.378,10.133,0.0,10.133,3.378,3.378,6.756,0.0,0.0,3.378,0.0,6.756,7.323,6.819,5.908,8.372,7.397
1,4.104,4.104,0.0,0.0,0.0,4.104,4.104,0.0,0.0,4.104,8.208,12.312,0.0,0.0,4.104,4.104,0.0,0.0,8.208,4.104,6.039,9.677,10.08,6.941,5.703
1,0.0,4.372,4.372,21.856,0.0,4.372,0.0,0.0,0.0,0.0,0.0,0.0,4.372,4.372,0.0,8.742,4.372,0.0,0.0,8.742,7.94,5.609,6.4,8.098,6.383
1,18.217,0.0,3.643,7.287,0.0,0.0,7.287,3.643,3.643,3.643,7.287,0.0,0.0,3.643,0.0,0.0,10.93,3.643,0.0,0.0,5.859,4.94,4.405,6.711,5.217
1,0.0,0.0,6.639,0.0,0.0,13.278,0.0,6.639,6.639,0.0,6.639,6.639,0.0,0.0,6.639,13.278,13.278,0.0,0.0,0.0,4.139,4.302,4.489,3.804,3.601
1,6.524,3.262,0.0,6.524,6.524,6.524,3.262,9.786,0.0,0.0,9.786,0.0,0.0,3.262,3.262,0.0,3.262,0.0,0.0,6.524,5.062,7.251,5.213,7.717,6.254
1,6.605,6.605,0.0,6.605,3.302,3.302,3.302,0.0,3.302,0.0,0.0,0.0,0.0,0.0,13.209,6.605,0.0,3.302,9.907,0.0,7.239,5.092,7.4,7.338,6.885
1,6.203,0.0,12.408,6.203,0.0,31.018,0.0,0.0,6.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408,5.926,6.108,6.197,1.813,5.513
1,0.0,0.0,0.0,12.803,0.0,21.339,0.0,12.803,0.0,0.0,4.268,0.0,4.268,8.536,4.268,4.268,0.0,0.0,0.0,0.0,4.68,5.166,4.857,6.461,6.283
1,3.356,0.0,0.0,6.712,0.0,6.712,3.356,3.356,0.0,10.067,6.712,16.779,0.0,0.0,0.0,0.0,6.712,0.0,0.0,3.356,6.158,10.041,7.685,4.363,4.638
1,5.558,5.558,0.0,0.0,0.0,5.558,0.0,5.558,0.0,0.0,0.0,5.558,5.558,5.558,0.0,16.674,0.0,0.0,5.558,0.0,6.364,7.266,7.706,7.92,9.605
1,5.008,0.0,5.008,5.008,10.016,5.008,0.0,5.008,5.008,0.0,15.024,5.008,0.0,0.0,10.016,5.008,0.0,0.0,0.0,0.0,5.018,5.841,3.275,4.169,6.577
1,3.1,6.2,3.1,3.1,0.0,0.0,0.0,3.1,3.1,0.0,12.4,3.1,0.0,3.1,3.1,9.3,0.0,0.0,6.2,3.1,8.045,8.339,8.407,6.538,6.668
1,3.386,3.386,6.772,6.772,0.0,3.386,3.386,10.158,0.0,0.0,10.158,3.386,0.0,6.772,0.0,0.0,0.0,0.0,3.386,6.772,6.288,6.285,6.18,5.861,7.663
1,13.838,3.46,3.46,3.46,0.0,3.46,6.919,10.379,0.0,3.46,3.46,0.0,0.0,3.46,3.46,0.0,3.46,0.0,3.46,3.46,6.12,6.386,6.04,6.67,5.591
1,9.152,0.0,0.0,4.576,9.152,0.0,0.0,9.152,4.576,0.0,4.576,9.152,0.0,4.576,4.576,0.0,4.576,0.0,4.576,0.0,7.753,6.26,7.904,1.778,7.661
1,0.0,0.0,6.939,10.408,0.0,0.0,3.469,6.939,3.469,3.469,0.0,6.939,3.469,6.939,0.0,6.939,0.0,0.0,3.469,3.469,4.908,7.413,7.314,7.096,7.35
1,0.0,0.0,0.0,0.0,0.0,16.697,3.339,6.679,0.0,3.339,6.679,10.018,0.0,3.339,3.339,3.339,3.339,0.0,3.339,3.339,6.258,9.267,6.969,4.535,6.184
1,13.299,3.325,6.65,6.65,0.0,3.325,0.0,0.0,0.0,6.65,9.975,3.325,6.65,0.0,3.325,0.0,6.65,0.0,0.0,0.0,7.167,5.135,6.678,6.835,4.364
1,2.756,2.756,0.0,0.0,0.0,2.756,2.756,8.269,2.756,5.512,5.512,2.756,0.0,5.512,8.269,2.756,0.0,0.0,8.269,5.512,7.339,6.182,7.012,5.858,7.458
1,8.484,4.242,4.242,8.484,16.967,0.0,0.0,0.0,4.242,0.0,4.242,4.242,0.0,0.0,4.242,8.484,0.0,4.242,0.0,0.0,6.605,5.906,5.69,6.137,3.551
1,0.0,0.0,3.426,3.426,6.852,0.0,0.0,6.852,0.0,6.852,0.0,6.852,0.0,3.426,6.852,10.279,3.426,0.0,6.852,3.426,7.102,5.208,6.064,6.362,6.739
1,0.0,0.0,8.521,4.261,0.0,8.521,0.0,0.0,0.0,4.261,4.261,8.521,0.0,4.261,4.261,4.261,4.261,4.261,4.261,0.0,4.803,7.797,7.333,7.599,8.56
1,13.957,0.0,4.652,0.0,0.0,9.304,0.0,0.0,4.652,4.652,9.304,9.304,0.0,0.0,0.0,4.652,0.0,0.0,4.652,0.0,8.337,6.314,7.627,3.504,9.089
1,0.0,9.997,0.0,6.664,0.0,6.664,3.332,0.0,0.0,16.661,6.664,3.332,0.0,0.0,0.0,3.332,3.332,0.0,0.0,3.332,8.664,7.107,9.364,7.395,4.157
1,2.996,2.996,5.993,2.996,0.0,0.0,0.0,8.988,2.996,0.0,0.0,5.993,0.0,0.0,8.988,8.988,2.996,2.996,8.988,0.0,5.395,8.902,7.699,5.972,6.114
1,3.275,6.55,9.825,3.275,0.0,3.275,0.0,0.0,0.0,3.275,3.275,6.55,0.0,0.0,0.0,0.0,3.275,0.0,6.55,13.101,7.132,6.718,8.479,7.657,7.785
1,0.0,0.0,9.911,6.608,3.304,3.304,3.304,3.304,3.304,3.304,16.52,0.0,0.0,0.0,0.0,9.911,6.608,3.304,3.304,0.0,5.513,4.305,5.046,5.221,3.925
1,3.821,3.821,3.821,0.0,0.0,3.821,0.0,0.0,7.643,3.821,7.643,3.821,3.821,7.643,3.821,3.821,3.821,0.0,3.821,0.0,8.03,6.321,5.379,9.121,6.185
1,6.687,6.687,0.0,13.374,0.0,3.343,6.687,0.0,3.343,3.343,6.687,0.0,0.0,3.343,10.03,0.0,3.343,0.0,0.0,3.343,6.473,4.964,4.465,7.27,6.617
1,0.0,0.0,4.62,9.238,0.0,9.238,0.0,0.0,9.238,4.62,4.62,4.62,4.62,4.62,0.0,0.0,4.62,4.62,4.62,0.0,5.872,8.436,6.101,4.175,6.125
1,0.0,7.288,0.0,3.644,0.0,3.644,0.0,3.644,3.644,3.644,0.0,0.0,3.644,3.644,3.644,10.932,3.644,0.0,7.288,3.644,7.332,10.308,7.44,6.189,6.783
1,9.595,6.397,6.397,9.595,0.0,3.198,0.0,0.0,0.0,3.198,6.397,6.397,0.0,0.0,3.198,0.0,6.397,0.0,3.198,0.0,7.007,8.45,8.252,5.252,7.075
1,3.417,0.0,0.0,3.417,6.833,3.417,3.417,6.833,0.0,6.833,3.417,10.25,0.0,0.0,10.25,0.0,6.833,0.0,3.417,3.417,6.117,6.475,5.001,3.889,6.77
1,5.683,5.683,2.841,5.683,2.841,2.841,0.0,0.0,0.0,0.0,2.841,2.841,0.0,2.841,5.683,11.364,0.0,0.0,8.523,5.683,8.495,6.656,6.358,7.025,6.12
1,0.0,0.0,5.572,5.572,0.0,0.0,0.0,5.572,0.0,11.144,16.716,11.144,0.0,0.0,0.0,5.572,0.0,0.0,0.0,5.572,10.163,4.263,8.181,6.98,3.55
1,9.529,6.353,3.176,6.353,0.0,3.176,3.176,3.176,0.0,3.176,6.353,3.176,3.176,0.0,3.176,3.176,0.0,0.0,0.0,6.353,8.348,7.239,6.216,8.923,5.746
1,3.942,0.0,3.942,3.942,0.0,0.0,0.0,15.768,3.942,0.0,3.942,7.884,0.0,0.0,0.0,7.884,3.942,3.942,0.0,7.884,8.015,5.894,5.532,7.295,6.249
1,8.334,0.0,4.167,8.334,0.0,0.0,4.167,16.669,0.0,4.167,4.167,0.0,0.0,0.0,0.0,4.167,20.836,0.0,0.0,4.167,3.939,4.751,3.44,4.774,3.919
1,8.554,4.277,4.277,0.0,0.0,4.277,0.0,0.0,4.277,4.277,8.554,12.831,0.0,4.277,0.0,4.277,4.277,0.0,0.0,0.0,9.155,6.791,5.896,9.049,4.953
1,0.0,3.441,3.441,0.0,3.441,0.0,3.441,0.0,0.0,3.441,3.441,6.881,3.441,6.881,3.441,10.322,6.881,0.0,3.441,6.881,4.731,7.817,8.271,6.107,4.26
1,3.344,0.0,3.344,6.687,0.0,6.687,0.0,3.344,10.031,3.344,3.344,6.687,0.0,3.344,3.344,0.0,3.344,0.0,10.031,0.0,7.095,6.514,5.892,4.792,8.834
1,4.395,8.789,0.0,0.0,0.0,4.395,4.395,4.395,0.0,0.0,0.0,0.0,0.0,0.0,8.789,4.395,8.789,4.395,0.0,8.789,9.779,8.81,8.77,5.251,5.866
1,9.748,6.499,0.0,3.249,0.0,0.0,0.0,3.249,0.0,0.0,9.748,0.0,3.249,12.998,6.499,3.249,6.499,0.0,0.0,0.0,7.984,7.529,6.236,5.774,7.487
1,3.541,0.0,0.0,0.0,3.541,3.541,0.0,0.0,3.541,10.623,0.0,3.541,0.0,10.623,10.623,3.541,7.082,3.541,3.541,3.541,5.538,6.537,5.765,5.035,6.306
1,9.19,0.0,0.0,0.0,0.0,4.594,9.19,0.0,0.0,9.19,9.19,4.594,0.0,0.0,0.0,13.784,18.378,0.0,0.0,0.0,4.241,5.026,3.597,3.285,5.741
1,14.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.973,19.946,0.0,0.0,0.0,9.973,4.987,0.0,0.0,9.973,8.65,3.686,6.803,8.067,2.981
1,5.302,0.0,0.0,0.0,0.0,0.0,5.302,5.302,0.0,5.302,10.604,10.604,5.302,5.302,15.906,0.0,0.0,0.0,0.0,5.302,6.469,3.559,5.534,4.35,5.86
1,4.461,0.0,4.461,13.382,0.0,0.0,4.461,0.0,0.0,4.461,0.0,8.921,0.0,8.921,8.921,0.0,4.461,0.0,0.0,4.461,6.005,8.33,5.099,5.654,8.002
1,0.0,0.0,4.5,0.0,0.0,8.999,0.0,4.5,0.0,0.0,4.5,26.998,0.0,4.5,4.5,0.0,4.5,0.0,0.0,4.5,6.695,7.748,6.088,6.972,5.001
1,0.0,4.008,4.008,16.032,0.0,12.024,4.008,0.0,0.0,4.008,0.0,8.016,0.0,4.008,4.008,4.008,0.0,0.0,4.008,0.0,5.492,5.356,5.747,8.507,6.759
1,0.0,4.817,0.0,9.634,0.0,14.452,0.0,0.0,0.0,0.0,9.634,0.0,4.817,0.0,9.634,9.634,0.0,0.0,0.0,4.817,6.447,4.95,8.622,4.795,7.745
1,10.245,0.0,3.415,0.0,0.0,6.83,10.245,3.415,0.0,3.415,10.245,17.074,0.0,0.0,0.0,3.415,0.0,0.0,0.0,0.0,5.529,6.28,6.925,7.185,5.785
1,9.106,0.0,4.553,13.659,27.318,0.0,0.0,4.553,0.0,0.0,0.0,0.0,0.0,0.0,4.553,4.553,0.0,4.553,0.0,4.553,6.204,4.814,3.29,4.996,3.293
1,5.376,8.063,5.376,5.376,0.0,5.376,0.0,5.376,0.0,0.0,2.688,2.688,0.0,0.0,0.0,5.376,2.688,0.0,2.688,10.751,7.233,9.122,7.895,6.692,7.236
1,4.432,4.432,0.0,4.432,0.0,8.863,0.0,0.0,0.0,4.432,4.432,4.432,0.0,0.0,4.432,0.0,4.432,0.0,4.432,13.295,5.15,7.578,9.179,7.482,8.568
1,0.0,7.031,0.0,7.031,0.0,14.063,0.0,3.516,0.0,0.0,10.547,14.063,0.0,0.0,3.516,3.516,3.516,0.0,0.0,3.516,5.752,4.535,5.312,7.383,6.704
1,14.547,0.0,0.0,0.0,4.849,9.697,4.849,9.697,9.697,0.0,4.849,0.0,0.0,4.849,0.0,0.0,4.849,0.0,0.0,4.849,4.018,6.513,6.019,5.386,5.331
1,0.0,0.0,0.0,4.639,4.639,4.639,4.639,13.917,4.639,0.0,0.0,4.639,4.639,4.639,0.0,4.639,4.639,0.0,4.639,4.639,6.579,4.934,6.158,6.28,6.464
1,0.0,2.938,2.938,0.0,0.0,11.754,0.0,0.0,0.0,2.938,14.692,17.631,2.938,0.0,0.0,0.0,0.0,0.0,0.0,8.815,6.995,7.512,6.077,7.861,6.911
1,0.0,7.995,0.0,0.0,0.0,0.0,15.99,3.997,0.0,3.997,11.993,0.0,0.0,0.0,0.0,3.997,11.993,0.0,3.997,3.997,7.438,6.646,6.884,8.182,2.892
1,8.914,0.0,4.457,13.371,0.0,0.0,8.914,0.0,0.0,4.457,8.914,17.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559,6.308,6.645,7.02,6.612
1,0.0,5.026,5.026,5.026,0.0,10.054,5.026,0.0,0.0,5.026,10.054,5.026,0.0,5.026,0.0,0.0,10.054,0.0,0.0,0.0,5.051,4.676,6.878,8.299,9.75
1,15.881,0.0,3.97,0.0,3.97,0.0,3.97,3.97,3.97,7.94,3.97,3.97,3.97,0.0,0.0,7.94,11.91,0.0,3.97,0.0,4.458,4.165,3.327,4.415,4.232
1,9.197,0.0,0.0,4.598,0.0,0.0,0.0,0.0,9.197,4.598,13.795,9.197,0.0,0.0,0.0,13.795,0.0,0.0,0.0,9.197,6.298,4.731,5.29,6.221,3.885
1,21.781,2.723,0.0,2.723,0.0,10.89,0.0,2.723,0.0,0.0,10.89,8.167,2.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.154,8.275,6.249,7.95,7.752
1,11.83,0.0,0.0,11.83,0.0,0.0,0.0,5.915,0.0,0.0,23.659,0.0,0.0,5.915,5.915,0.0,5.915,0.0,0.0,5.915,5.329,5.705,3.56,2.903,5.609
1,3.614,0.0,14.455,10.841,0.0,7.228,0.0,0.0,0.0,10.841,0.0,21.683,0.0,0.0,0.0,0.0,3.614,0.0,0.0,0.0,6.689,5.959,5.576,4.586,4.915
