label,APAAC1,APAAC2,APAAC3,APAAC4,APAAC5,APAAC6,APAAC7,APAAC8,APAAC9,APAAC10,APAAC11,APAAC12,APAAC13,APAAC14,APAAC15,APAAC16,APAAC17,APAAC18,APAAC19,APAAC20,APAAC21,APAAC22,APAAC23,APAAC24,APAAC25,APAAC26,APAAC27,APAAC28,APAAC29,APAAC30
1,0.0,8.384,0.0,0.0,0.0,8.384,8.384,0.0,0.0,8.384,16.769,25.153,0.0,8.384,8.384,0.0,8.384,0.0,0.0,8.384,0.093,0.191,-0.054,-1.188,-1.88,1.243,-4.943,-2.872,0.965,-0.55
1,0.0,0.0,15.649,0.0,0.0,7.824,15.649,0.0,0.0,0.0,23.474,0.0,0.0,0.0,39.123,0.0,0.0,0.0,0.0,0.0,0.285,0.356,-1.77,-0.834,-0.626,-0.031,0.895,0.036,-0.076,0.046
1,0.0,6.91,10.364,3.455,0.0,17.274,0.0,0.0,3.455,6.91,0.0,6.91,3.455,3.455,6.91,3.455,0.0,0.0,3.455,10.364,0.98,1.524,0.972,1.654,1.723,1.771,1.503,2.06,0.415,1.028
1,12.737,6.369,6.369,0.0,12.737,12.737,12.737,6.369,0.0,0.0,0.0,0.0,0.0,0.0,19.106,6.369,0.0,0.0,0.0,0.0,-1.06,-0.062,0.616,-0.272,0.033,1.065,-0.85,0.177,2.952,1.872
1,6.696,6.696,0.0,6.696,0.0,6.696,0.0,33.48,0.0,0.0,0.0,0.0,0.0,0.0,33.48,0.0,0.0,0.0,0.0,6.696,-0.844,-0.085,-0.849,-0.095,-0.116,1.06,-0.276,0.291,0.01,0.462
1,6.508,0.0,0.0,6.508,0.0,6.508,6.508,32.536,0.0,0.0,0.0,0.0,0.0,0.0,39.043,0.0,0.0,0.0,0.0,0.0,-0.488,0.156,-0.332,0.327,0.039,0.259,0.283,0.361,0.229,1.557
1,4.973,0.0,0.0,4.973,0.0,0.0,9.946,9.946,0.0,0.0,0.0,4.973,0.0,4.973,34.812,4.973,14.919,0.0,0.0,4.973,-0.274,0.104,0.87,0.95,-0.313,0.224,-0.403,-0.666,-0.229,0.274
1,15.886,5.295,0.0,0.0,0.0,0.0,10.591,5.295,0.0,5.295,5.295,0.0,0.0,0.0,21.182,15.886,5.295,0.0,5.295,5.295,0.216,-0.055,-0.176,-0.287,0.116,-0.176,0.282,0.418,-0.131,-0.82
1,0.0,0.0,0.0,0.0,0.0,20.426,13.617,6.809,6.809,0.0,6.809,6.809,0.0,6.809,13.617,0.0,0.0,6.809,6.809,6.809,-0.7,-1.016,1.067,1.752,-1.644,-1.823,0.066,-0.511,-0.179,0.858
1,0.0,13.525,0.0,0.0,0.0,13.525,6.763,13.525,0.0,13.525,6.763,13.525,0.0,0.0,6.763,0.0,6.763,0.0,0.0,0.0,-0.582,0.185,-3.138,-0.956,1.25,4.123,1.983,1.86,1.164,-0.563
1,5.349,5.349,21.395,5.349,0.0,0.0,0.0,0.0,0.0,10.697,5.349,5.349,0.0,0.0,16.046,16.046,5.349,5.349,0.0,0.0,-0.605,-0.986,0.701,-0.452,0.325,0.427,0.854,0.813,-2.012,-0.691
1,4.135,0.0,4.135,0.0,0.0,4.135,8.27,12.404,0.0,4.135,0.0,4.135,0.0,8.27,8.27,12.404,8.27,12.404,4.135,0.0,0.3,0.285,1.331,1.574,0.128,0.694,0.376,-0.452,0.119,0.542
1,0.0,5.668,5.668,0.0,0.0,34.007,5.668,0.0,0.0,0.0,0.0,5.668,0.0,0.0,5.668,0.0,5.668,0.0,0.0,5.668,2.406,4.391,0.365,2.678,0.91,2.686,1.912,5.161,1.993,3.817
1,6.51,6.51,19.53,0.0,0.0,0.0,6.51,0.0,0.0,0.0,0.0,19.53,0.0,0.0,6.51,6.51,6.51,0.0,0.0,0.0,2.851,1.652,3.359,1.641,3.051,2.574,2.988,2.144,1.07,0.547
1,0.0,0.0,21.125,7.042,14.083,0.0,14.083,0.0,0.0,14.083,7.042,7.042,0.0,0.0,14.083,0.0,0.0,0.0,0.0,7.042,0.037,0.174,-0.042,-0.982,-0.063,0.296,-0.491,-1.083,-2.725,-0.745
1,0.0,0.0,0.0,9.063,0.0,9.063,9.063,9.063,0.0,0.0,9.063,9.063,9.063,0.0,27.19,0.0,0.0,0.0,0.0,9.063,0.03,1.216,1.012,0.035,0.11,1.725,0.264,0.568,-2.707,-1.949
1,0.0,4.715,9.432,0.0,0.0,0.0,14.147,9.432,4.715,14.147,4.715,9.432,0.0,4.715,4.715,14.147,0.0,0.0,0.0,9.432,-1.245,-0.171,-0.457,-0.348,-0.425,-0.327,-1.214,-0.685,0.602,0.519
1,29.615,0.0,7.404,0.0,0.0,14.808,0.0,0.0,0.0,0.0,7.404,7.404,0.0,0.0,14.808,0.0,7.404,7.404,0.0,0.0,1.044,0.78,-0.188,-0.168,-0.592,-0.087,1.107,2.397,0.332,-0.876
1,0.0,6.304,0.0,6.304,0.0,6.304,18.911,18.911,0.0,0.0,12.607,0.0,0.0,0.0,12.607,0.0,6.304,0.0,12.607,0.0,-1.331,0.232,-0.454,-1.523,1.704,1.049,-0.792,0.943,0.151,-0.837
1,0.0,0.0,4.084,32.674,0.0,0.0,16.337,0.0,4.084,0.0,4.084,4.084,0.0,4.084,4.084,8.168,4.084,0.0,4.084,0.0,1.689,2.52,0.822,0.764,0.678,2.049,-0.139,0.881,0.256,0.629
1,0.0,4.683,4.683,18.731,0.0,9.366,14.049,0.0,0.0,0.0,0.0,9.366,0.0,4.683,0.0,4.683,4.683,0.0,4.683,4.683,0.834,1.319,2.082,2.263,0.94,0.502,1.61,1.749,0.927,3.481
1,0.0,0.0,0.0,16.288,16.288,8.144,8.144,8.144,8.144,0.0,8.144,0.0,0.0,8.144,8.144,8.144,0.0,0.0,8.144,0.0,-0.318,-1.779,-0.667,-1.138,0.593,1.0,-0.699,-2.059,-1.191,0.386
1,0.0,0.0,11.554,11.554,0.0,5.778,11.554,11.554,0.0,0.0,0.0,5.778,0.0,0.0,0.0,17.332,11.554,0.0,0.0,0.0,0.945,1.317,1.46,1.517,1.564,1.863,1.044,0.81,1.036,1.785
1,0.0,5.367,5.367,16.101,5.367,16.101,10.734,0.0,0.0,0.0,5.367,5.367,0.0,0.0,0.0,5.367,0.0,0.0,0.0,0.0,1.142,2.987,1.706,1.413,1.574,2.536,2.551,3.749,2.498,4.707
1,0.0,7.373,0.0,0.0,0.0,29.492,14.746,7.373,0.0,7.373,7.373,7.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.373,-2.101,0.641,-0.004,0.513,1.916,5.225,-1.482,0.009,3.269,3.539
1,16.342,0.0,5.448,5.448,0.0,5.448,21.788,5.448,0.0,0.0,0.0,5.448,0.0,0.0,0.0,10.894,16.342,0.0,0.0,5.448,-0.108,0.103,-0.137,0.799,-0.093,-0.226,0.123,0.181,1.113,0.196
1,6.878,0.0,20.632,0.0,0.0,20.632,6.878,0.0,0.0,6.878,6.878,0.0,0.0,0.0,6.878,0.0,0.0,0.0,6.878,20.632,-2.378,-0.743,1.795,-0.371,-2.022,0.237,2.703,1.233,-1.635,-1.981
1,0.0,0.0,48.256,0.0,0.0,8.042,8.042,0.0,0.0,8.042,0.0,8.042,0.0,0.0,0.0,0.0,0.0,0.0,16.086,0.0,1.259,-1.028,-0.516,-0.849,0.039,-1.028,0.801,2.427,2.63,-0.246
1,16.999,0.0,8.499,0.0,0.0,0.0,8.499,0.0,0.0,0.0,0.0,8.499,8.499,25.498,8.499,8.499,8.499,0.0,0.0,0.0,-1.377,-0.658,1.071,-0.163,-0.061,-0.474,0.668,-0.204,-0.627,-0.168
1,6.568,6.568,0.0,6.568,0.0,0.0,6.568,32.839,0.0,0.0,0.0,0.0,0.0,0.0,26.272,13.135,0.0,0.0,0.0,0.0,-0.685,0.429,-1.034,0.202,0.655,0.502,0.443,1.473,-0.862,0.36
1,7.463,7.463,0.0,14.925,0.0,0.0,14.925,0.0,7.463,7.463,0.0,7.463,0.0,0.0,7.463,7.463,0.0,22.388,7.463,0.0,-0.84,-0.431,-3.33,-4.287,2.933,2.798,0.039,0.493,-4.673,-4.64
1,8.3,0.0,8.3,0.0,0.0,8.3,8.3,8.3,0.0,8.3,24.901,8.3,0.0,0.0,0.0,8.3,16.601,0.0,0.0,0.0,1.036,1.834,-1.78,-1.225,-1.867,-2.056,-1.403,-1.198,-0.523,-0.723
1,14.716,7.358,0.0,0.0,0.0,7.358,7.358,0.0,0.0,0.0,0.0,14.716,0.0,0.0,7.358,22.074,0.0,0.0,0.0,0.0,3.488,3.909,2.881,3.201,2.372,2.084,-0.093,0.745,-0.13,0.603
1,0.0,8.909,17.819,0.0,0.0,4.454,4.454,4.454,4.454,8.909,8.909,13.363,0.0,0.0,0.0,8.909,4.454,0.0,8.909,0.0,1.789,-0.049,0.76,0.47,-0.613,0.559,-1.426,-2.087,1.637,0.96
1,0.0,3.982,7.963,11.945,0.0,3.982,7.963,0.0,0.0,7.963,7.963,3.982,0.0,0.0,15.927,0.0,7.963,3.982,7.963,7.963,0.443,0.428,0.234,0.687,0.851,0.03,0.02,-1.737,0.01,-0.508
1,14.729,7.365,14.729,0.0,14.729,0.0,7.365,0.0,0.0,0.0,0.0,0.0,14.729,7.365,0.0,7.365,7.365,0.0,0.0,7.365,-3.392,-1.438,2.377,0.809,-1.041,0.041,-1.119,-0.381,0.861,0.18
1,0.0,6.274,18.821,0.0,6.274,6.274,6.274,12.547,0.0,0.0,0.0,6.274,0.0,0.0,6.274,12.547,6.274,0.0,0.0,6.274,0.334,-0.456,1.322,2.291,-0.226,-0.024,0.423,1.793,0.254,0.184
1,0.0,0.0,13.906,13.906,0.0,9.271,9.271,4.635,0.0,4.635,23.178,0.0,4.635,4.635,13.906,0.0,0.0,0.0,0.0,0.0,-0.178,-0.24,0.326,0.331,-0.194,0.209,-1.958,-1.341,0.903,0.158
1,0.0,0.0,6.972,6.972,0.0,0.0,6.972,6.972,6.972,6.972,13.943,6.972,0.0,0.0,6.972,13.943,0.0,0.0,6.972,13.943,0.648,-0.267,-2.102,-1.218,-0.125,-0.8,-0.005,-0.831,-0.183,0.308
1,0.0,7.837,7.837,0.0,7.837,15.674,23.511,0.0,0.0,0.0,0.0,7.837,0.0,7.837,7.837,0.0,0.0,7.837,7.837,0.0,-0.336,-5.125,1.65,3.826,0.464,-2.807,1.09,3.836,-1.798,-2.679
1,35.355,7.071,0.0,0.0,0.0,21.214,7.071,0.0,0.0,0.0,0.0,14.142,0.0,0.0,0.0,0.0,7.071,0.0,0.0,7.071,-0.45,0.213,-2.104,0.153,2.787,5.267,-2.574,-1.554,-1.228,0.495
1,14.289,7.145,14.289,0.0,0.0,14.289,7.145,14.289,0.0,7.145,21.434,0.0,0.0,0.0,0.0,7.145,0.0,0.0,0.0,0.0,1.045,-0.263,-0.584,-0.225,-1.361,-0.295,-2.111,-0.713,-0.97,-1.693
1,0.0,11.368,11.368,11.368,0.0,0.0,5.684,11.368,0.0,0.0,5.684,0.0,0.0,0.0,11.368,11.368,11.368,0.0,5.684,0.0,0.647,0.425,1.063,0.507,1.797,1.155,-1.725,-1.44,0.42,0.522
1,4.014,16.056,4.014,0.0,0.0,0.0,4.014,0.0,4.014,4.014,4.014,0.0,0.0,16.056,4.014,8.028,12.042,0.0,4.014,12.042,-3.666,-2.293,6.348,3.136,-2.298,-1.493,4.176,2.471,-1.532,-1.185
1,0.0,9.7,0.0,4.85,0.0,24.249,4.85,0.0,4.85,0.0,9.7,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,3.619,3.891,2.342,4.97,2.207,3.687,2.264,3.775,2.261,3.086
1,0.0,0.0,13.265,6.633,0.0,6.633,19.898,0.0,0.0,0.0,13.265,0.0,0.0,6.633,0.0,33.162,0.0,0.0,0.0,0.0,-0.095,0.01,0.174,0.05,0.935,1.388,-1.194,-0.194,0.298,-0.861
1,9.627,9.627,19.253,0.0,0.0,0.0,9.627,19.253,0.0,9.627,9.627,9.627,0.0,0.0,0.0,0.0,9.627,0.0,0.0,0.0,-0.408,0.212,0.159,-0.175,-0.116,1.89,-1.107,-1.218,-3.563,-1.567
1,9.713,4.856,0.0,0.0,14.569,0.0,43.707,0.0,0.0,4.856,9.713,0.0,4.856,0.0,4.856,0.0,0.0,0.0,0.0,4.856,-0.454,-0.25,-1.667,-0.444,0.903,0.046,0.52,0.097,-0.719,-0.015
1,0.0,0.0,7.333,0.0,7.333,7.333,7.333,7.333,0.0,0.0,7.333,7.333,7.333,7.333,14.665,7.333,0.0,7.333,7.333,0.0,0.678,-0.554,-0.21,-0.606,-0.067,0.626,-1.134,-0.544,-0.37,-0.472
1,0.0,0.0,0.0,7.812,0.0,7.812,7.812,7.812,0.0,7.812,0.0,7.812,0.0,0.0,7.812,15.624,7.812,0.0,7.812,15.624,-2.661,-3.057,2.239,2.122,-1.198,-0.498,0.32,-0.025,0.787,0.416
1,18.837,12.558,0.0,0.0,0.0,6.278,6.278,0.0,0.0,12.558,6.278,6.278,0.0,6.278,12.558,6.278,0.0,0.0,12.558,0.0,-0.459,0.608,-2.14,-1.654,-1.43,-0.667,0.342,-0.544,0.091,-0.886
1,0.0,11.671,0.0,0.0,5.836,17.507,0.0,11.671,0.0,5.836,5.836,17.507,0.0,0.0,0.0,5.836,0.0,0.0,0.0,5.836,-1.641,0.53,-0.551,1.65,5.221,4.775,-1.864,0.516,0.683,3.147
1,0.0,12.824,12.824,4.275,0.0,12.824,8.549,0.0,0.0,0.0,4.275,4.275,0.0,0.0,4.275,8.549,4.275,0.0,4.275,0.0,1.962,1.775,2.286,0.861,3.395,2.477,3.188,2.132,0.475,0.227
1,0.0,4.799,0.0,9.598,4.799,9.598,4.799,0.0,0.0,4.799,4.799,23.996,0.0,0.0,0.0,4.799,4.799,0.0,0.0,0.0,1.824,2.726,-0.706,1.421,1.021,3.363,3.114,5.44,2.05,2.96
1,0.0,9.53,9.53,19.06,0.0,0.0,9.53,9.53,0.0,0.0,9.53,0.0,0.0,0.0,9.53,0.0,9.53,9.53,0.0,9.53,1.284,1.494,-2.951,-2.401,-2.233,-1.641,0.419,1.892,-0.582,-0.11
1,0.0,6.136,0.0,6.136,0.0,12.272,12.272,0.0,0.0,6.136,0.0,6.136,0.0,0.0,6.136,12.272,18.409,0.0,0.0,6.136,0.888,0.511,-1.169,0.759,1.072,1.063,2.715,1.615,-0.267,0.769
1,3.083,18.494,9.247,6.164,0.0,9.247,6.164,0.0,0.0,3.083,0.0,3.083,0.0,0.0,3.083,6.164,0.0,3.083,3.083,0.0,1.394,2.008,3.159,2.645,3.532,2.19,3.451,2.678,3.026,1.942
1,4.931,19.723,0.0,0.0,0.0,9.861,0.0,0.0,19.723,4.931,4.931,4.931,0.0,0.0,0.0,4.931,0.0,0.0,4.931,19.723,0.365,0.961,-1.42,-0.685,-1.282,-0.444,2.382,0.449,2.096,-1.035
1,0.0,15.522,15.522,6.209,0.0,12.418,0.0,0.0,0.0,3.104,0.0,3.104,0.0,0.0,9.313,6.209,0.0,3.104,3.104,0.0,2.212,2.526,2.255,2.289,2.286,1.273,2.693,1.409,2.903,2.546
1,6.422,12.843,0.0,12.843,6.422,12.843,0.0,0.0,6.422,6.422,0.0,6.422,0.0,0.0,0.0,6.422,12.843,0.0,0.0,0.0,2.63,3.78,1.74,2.553,2.0,1.641,-0.859,-1.767,-0.625,-0.993
1,15.666,7.833,0.0,0.0,0.0,7.833,15.666,0.0,0.0,7.833,7.833,7.833,0.0,0.0,0.0,7.833,7.833,0.0,0.0,7.833,2.397,1.772,0.536,-0.987,-2.04,-0.959,-0.056,1.715,2.054,1.574
1,8.208,16.417,8.208,0.0,0.0,8.208,0.0,0.0,8.208,0.0,0.0,0.0,0.0,8.208,8.208,8.208,0.0,24.626,0.0,0.0,0.271,2.177,2.29,-0.552,0.138,-2.699,-2.507,-2.019,1.793,2.605
1,0.0,7.028,7.028,7.028,0.0,0.0,7.028,14.054,0.0,7.028,0.0,7.028,0.0,28.109,0.0,7.028,7.028,0.0,0.0,7.028,-1.739,-2.435,0.711,0.917,-0.601,-0.19,-1.845,-1.766,0.949,0.59
1,0.0,22.926,7.642,0.0,7.642,7.642,15.285,0.0,0.0,0.0,0.0,7.642,0.0,7.642,0.0,0.0,0.0,0.0,7.642,7.642,-1.082,-2.15,0.734,0.339,4.494,1.77,4.828,0.481,-0.138,-0.981
1,0.0,19.27,0.0,12.847,0.0,0.0,0.0,6.423,0.0,0.0,6.423,0.0,0.0,6.423,6.423,0.0,12.847,0.0,0.0,32.117,3.607,1.742,-1.1,-0.411,-1.387,0.462,-1.603,-0.699,-3.052,-0.334
1,0.0,21.5,0.0,0.0,0.0,0.0,0.0,64.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333,0.0,0.0,0.0,0.0,-2.232,0.446,1.47,1.545,0.156,0.858,-2.935,0.542,-1.064,0.883
1,15.082,7.54,0.0,7.54,0.0,15.082,0.0,7.54,7.54,7.54,0.0,7.54,0.0,0.0,0.0,7.54,0.0,7.54,0.0,7.54,-0.863,0.618,-0.897,-3.475,-1.49,0.02,2.328,3.49,1.397,0.843
1,11.428,11.428,5.715,5.715,0.0,5.715,0.0,5.715,0.0,0.0,0.0,5.715,5.715,11.428,0.0,5.715,11.428,0.0,5.715,11.428,-0.581,-1.26,-0.026,-0.715,1.548,1.599,-0.869,-1.291,-0.566,-0.694
1,0.0,13.694,18.258,4.565,0.0,0.0,0.0,9.129,4.565,4.565,4.565,9.129,0.0,0.0,0.0,9.129,4.565,9.129,4.565,0.0,-0.067,-0.038,-1.62,-1.86,0.407,0.724,2.329,0.877,2.722,0.671
1,6.597,6.597,0.0,6.597,13.194,13.194,6.597,0.0,0.0,13.194,6.597,6.597,0.0,6.597,0.0,0.0,6.597,0.0,0.0,6.597,0.317,0.262,1.366,1.084,-0.059,-0.599,-1.133,-0.737,-0.208,0.752
1,0.0,26.219,0.0,5.244,0.0,10.488,5.244,5.244,5.244,5.244,15.732,0.0,0.0,10.488,0.0,5.244,0.0,0.0,0.0,0.0,1.855,1.845,2.388,3.12,-0.58,-0.684,-1.265,0.42,-0.434,-1.052
1,7.606,15.213,0.0,0.0,0.0,0.0,7.606,0.0,0.0,22.819,0.0,15.213,0.0,0.0,0.0,7.606,7.606,0.0,0.0,7.606,1.31,0.242,-3.532,-1.374,-3.345,-1.438,3.076,1.88,7.818,4.089
1,7.62,22.861,0.0,0.0,0.0,0.0,0.0,15.241,7.62,15.241,0.0,7.62,0.0,7.62,7.62,0.0,7.62,0.0,7.62,0.0,0.875,2.539,2.123,0.101,-3.249,-2.528,-2.864,-1.878,-0.875,-0.928
1,0.0,5.74,11.481,5.74,0.0,5.74,5.74,5.74,0.0,0.0,17.222,5.74,0.0,0.0,11.481,17.222,0.0,0.0,5.74,0.0,-1.449,-1.659,1.054,1.025,1.195,0.678,-0.81,-2.44,2.425,2.391
1,6.957,13.912,0.0,6.957,0.0,6.957,6.957,6.957,0.0,0.0,20.869,6.957,0.0,6.957,13.912,0.0,6.957,0.0,0.0,0.0,-4.336,-2.442,2.311,1.941,-2.353,-1.67,3.407,2.583,-2.572,-1.216
1,4.822,9.644,0.0,4.822,0.0,9.644,4.822,9.644,4.822,0.0,14.466,0.0,4.822,0.0,9.644,0.0,4.822,4.822,4.822,9.644,0.587,0.997,-0.496,1.048,-0.405,0.157,-0.324,0.02,-0.881,-1.964
1,9.473,18.946,9.473,0.0,0.0,4.736,9.473,9.473,0.0,4.736,0.0,9.473,0.0,0.0,0.0,0.0,9.473,0.0,4.736,4.736,-0.862,-0.317,0.066,0.213,1.326,1.336,4.334,1.8,-1.686,-0.938
1,7.097,7.097,7.097,0.0,0.0,7.097,7.097,0.0,14.194,0.0,14.194,0.0,0.0,0.0,14.194,0.0,0.0,7.097,0.0,21.291,0.117,-0.516,-0.373,0.676,-0.24,-0.458,-1.235,-1.389,-2.48,-0.559
1,14.231,7.116,0.0,0.0,0.0,0.0,0.0,14.231,0.0,0.0,0.0,0.0,0.0,0.0,21.347,7.116,14.231,7.116,7.116,7.116,0.593,0.015,-0.144,-0.0,0.862,0.169,0.762,0.568,-0.822,-1.619
1,8.556,8.556,8.556,8.556,0.0,8.556,4.279,4.279,0.0,4.279,4.279,4.279,0.0,4.279,12.835,8.556,4.279,4.279,4.279,0.0,-1.022,-1.001,-0.185,0.616,0.205,0.621,0.549,0.667,-1.237,-1.894
1,13.837,13.837,0.0,0.0,6.919,6.919,13.837,13.837,0.0,0.0,0.0,0.0,0.0,6.919,13.837,6.919,0.0,0.0,0.0,6.919,-0.664,-0.265,0.384,-0.254,-0.405,0.265,-2.802,-2.07,0.467,1.567
1,11.006,16.509,5.503,11.006,0.0,0.0,11.006,11.006,0.0,11.006,5.503,5.503,0.0,0.0,0.0,5.503,0.0,0.0,5.503,0.0,-0.104,-0.624,-1.199,0.045,0.005,1.268,0.649,-0.248,0.084,1.07
1,0.0,9.612,19.225,0.0,0.0,0.0,9.612,9.612,9.612,9.612,9.612,0.0,0.0,0.0,0.0,9.612,9.612,9.612,0.0,0.0,0.434,0.275,-2.205,-1.1,-3.584,-1.253,1.803,0.201,0.407,-0.714
1,0.0,17.839,0.0,17.839,0.0,0.0,5.946,0.0,5.946,0.0,0.0,5.946,0.0,0.0,0.0,5.946,5.946,0.0,0.0,0.0,3.8,3.3,5.128,3.277,3.352,3.333,2.038,1.665,3.751,4.945
1,0.0,14.233,7.116,14.233,0.0,7.116,0.0,0.0,0.0,0.0,0.0,14.233,7.116,7.116,0.0,0.0,7.116,14.233,0.0,0.0,-0.504,-5.009,2.933,4.996,0.421,-0.518,-0.134,-1.994,1.536,5.763
1,3.843,19.214,0.0,23.056,0.0,0.0,0.0,7.686,0.0,0.0,3.843,0.0,0.0,0.0,3.843,3.843,15.371,0.0,0.0,0.0,3.809,2.441,1.892,2.99,0.96,2.038,0.165,2.086,0.529,2.393
1,0.0,15.049,0.0,0.0,0.0,7.524,22.573,0.0,0.0,0.0,7.524,7.524,0.0,0.0,7.524,7.524,0.0,0.0,7.524,7.524,1.837,1.065,0.185,-1.454,0.388,0.014,2.935,3.011,0.623,1.102
1,0.0,8.779,8.779,0.0,0.0,0.0,8.779,17.559,8.779,8.779,0.0,8.779,0.0,0.0,0.0,17.559,8.779,0.0,8.779,0.0,-0.09,0.495,-2.586,-1.148,0.948,-0.743,2.218,-0.801,-2.829,-0.816
1,14.508,7.255,7.255,14.508,0.0,0.0,0.0,0.0,0.0,14.508,7.255,14.508,0.0,0.0,7.255,0.0,14.508,0.0,0.0,7.255,0.941,1.872,-1.839,1.099,-1.17,-0.936,0.277,0.31,-5.555,-3.814
1,7.054,7.054,0.0,7.054,0.0,14.107,7.054,7.054,14.107,7.054,0.0,0.0,0.0,7.054,7.054,0.0,7.054,0.0,0.0,14.107,-0.799,0.333,-1.354,-2.148,-0.476,0.227,0.418,0.28,-0.672,-1.614
1,5.39,5.39,0.0,10.781,0.0,21.563,5.39,0.0,5.39,0.0,0.0,5.39,0.0,5.39,0.0,5.39,5.39,0.0,16.171,10.781,-0.871,0.446,0.86,0.174,-0.671,-1.746,-1.029,-2.151,1.49,1.075
1,0.0,15.11,0.0,0.0,0.0,7.555,0.0,0.0,15.11,7.555,7.555,0.0,0.0,7.555,15.11,15.11,0.0,0.0,7.555,0.0,-0.314,-1.252,-0.221,-1.773,3.727,1.291,0.02,-0.967,0.079,1.198
1,0.0,6.203,0.0,6.203,0.0,18.61,12.407,0.0,0.0,12.407,0.0,6.203,0.0,0.0,6.203,6.203,0.0,0.0,6.203,0.0,0.786,1.984,3.448,3.302,1.335,2.468,1.379,3.403,0.835,0.415
1,6.803,0.0,6.803,6.803,0.0,6.803,6.803,0.0,13.606,0.0,0.0,6.803,0.0,0.0,0.0,27.212,6.803,0.0,6.803,0.0,0.605,-0.957,0.81,0.971,0.905,0.452,1.186,0.076,0.61,0.1
1,0.0,7.282,0.0,0.0,14.563,0.0,0.0,21.845,7.282,0.0,0.0,0.0,7.282,0.0,29.126,7.282,0.0,0.0,0.0,7.282,-1.284,-0.668,0.204,-0.056,0.183,0.01,0.133,-0.071,-0.392,-0.0
1,0.0,0.0,6.723,6.723,0.0,6.723,6.723,0.0,6.723,20.167,0.0,6.723,0.0,6.723,13.445,20.167,0.0,0.0,0.0,0.0,-0.983,0.731,0.776,-0.061,-0.126,-1.114,0.509,0.822,-2.037,0.645
1,4.1,4.1,4.1,8.2,0.0,12.301,12.301,4.1,0.0,4.1,4.1,8.2,0.0,0.0,4.1,8.2,4.1,0.0,4.1,0.0,0.534,1.998,1.675,1.58,2.265,2.17,0.116,0.297,2.286,0.977
1,0.0,4.052,4.052,8.104,0.0,24.312,0.0,0.0,0.0,8.104,12.156,8.104,8.104,0.0,4.052,12.156,0.0,0.0,0.0,0.0,-0.904,-0.298,0.746,2.577,0.042,0.224,-0.624,1.575,0.941,2.526
1,0.0,0.0,0.0,7.244,0.0,14.488,7.244,0.0,7.244,7.244,0.0,0.0,0.0,7.244,7.244,28.975,0.0,0.0,14.488,0.0,-0.512,-0.183,-0.167,-1.45,0.228,0.492,0.223,1.45,-0.426,-1.07
1,0.0,0.0,0.0,0.0,0.0,18.874,4.718,0.0,0.0,0.0,14.155,23.592,0.0,4.718,4.718,9.437,0.0,4.718,0.0,4.718,-0.892,1.228,0.619,3.102,1.228,0.533,1.228,2.707,-1.004,1.6
1,0.0,9.27,0.0,9.27,0.0,18.541,9.27,18.541,0.0,0.0,0.0,9.27,0.0,0.0,0.0,9.27,0.0,9.27,9.27,0.0,2.468,3.487,-0.744,-1.142,-2.167,-2.208,-1.601,-2.549,1.677,0.806
1,0.0,7.029,7.029,14.059,0.0,7.029,0.0,7.029,0.0,0.0,7.029,14.059,0.0,7.029,0.0,14.059,0.0,0.0,0.0,0.0,0.7,2.509,2.033,3.197,0.645,0.637,1.733,1.987,-0.544,2.75
1,6.786,0.0,6.786,0.0,0.0,6.786,0.0,6.786,0.0,0.0,6.786,20.358,0.0,6.786,0.0,27.145,6.786,0.0,0.0,6.786,-1.201,-0.886,0.825,0.494,-0.234,0.977,0.183,0.224,-1.929,-0.244
1,25.211,0.0,0.0,0.0,0.0,0.0,0.0,8.403,0.0,0.0,0.0,8.403,8.403,0.0,8.403,25.211,8.403,0.0,0.0,8.403,-0.313,-0.353,-0.141,-0.292,0.373,0.222,-1.134,-0.585,0.827,0.555
1,0.0,6.797,13.593,0.0,0.0,6.797,6.797,6.797,0.0,0.0,6.797,0.0,0.0,0.0,0.0,20.389,13.593,0.0,0.0,20.389,0.698,0.291,-1.641,-0.392,-1.743,-0.561,-1.177,-0.698,2.625,0.652
1,13.678,6.84,0.0,13.678,0.0,0.0,6.84,0.0,0.0,6.84,0.0,13.678,6.84,6.84,0.0,13.678,6.84,0.0,6.84,0.0,-0.344,-0.749,-1.385,-1.277,-0.739,0.641,2.883,3.391,-2.688,-2.324
1,0.0,0.0,12.903,6.452,0.0,19.355,6.452,0.0,0.0,6.452,6.452,0.0,0.0,0.0,0.0,32.259,0.0,0.0,6.452,0.0,0.077,0.929,-0.0,-1.108,1.432,1.239,0.726,0.198,-0.14,-0.131
1,24.32,0.0,0.0,16.214,0.0,0.0,0.0,0.0,0.0,8.106,0.0,24.32,0.0,8.106,0.0,8.106,0.0,0.0,0.0,8.106,-0.501,0.107,-0.914,-0.204,2.417,4.086,2.252,2.855,-4.091,-3.288
1,0.0,7.434,0.0,7.434,0.0,0.0,14.868,7.434,0.0,0.0,7.434,14.868,0.0,0.0,0.0,14.868,7.434,7.434,0.0,7.434,-1.165,-0.536,2.0,0.792,0.546,-1.319,-2.078,-1.165,3.291,2.991
