label,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23,PAAC24,PAAC25
1,0.0,5.41,0.0,0.0,10.82,0.0,0.0,16.23,5.41,0.0,0.0,0.0,5.41,0.0,21.64,5.41,0.0,0.0,0.0,5.41,6.158,5.771,2.855,4.101,5.374
1,0.0,0.0,4.839,4.839,0.0,4.839,4.839,0.0,4.839,14.515,0.0,4.839,0.0,4.839,9.676,14.515,0.0,0.0,0.0,0.0,5.175,5.149,6.278,5.077,5.748
1,3.404,3.404,3.404,6.808,0.0,10.212,10.212,3.404,0.0,3.404,3.404,6.808,0.0,0.0,3.404,6.808,3.404,0.0,3.404,0.0,6.037,5.325,5.032,6.955,5.168
1,0.0,2.97,2.97,5.94,0.0,17.821,0.0,0.0,0.0,5.94,8.91,5.94,5.94,0.0,2.97,8.91,0.0,0.0,0.0,0.0,7.76,5.103,7.374,6.309,5.141
1,0.0,0.0,0.0,5.078,0.0,10.155,5.078,0.0,5.078,5.078,0.0,0.0,0.0,5.078,5.078,20.31,0.0,0.0,10.155,0.0,5.69,5.953,5.744,4.624,6.902
1,0.0,0.0,0.0,0.0,0.0,14.011,3.502,0.0,0.0,0.0,10.507,17.513,0.0,3.502,3.502,7.005,0.0,3.502,0.0,3.502,7.703,5.993,6.509,5.53,7.716
1,0.0,5.147,0.0,5.147,0.0,10.294,5.147,10.294,0.0,0.0,0.0,5.147,0.0,0.0,0.0,5.147,0.0,5.147,5.147,0.0,6.228,10.387,9.342,8.847,8.578
1,0.0,5.451,5.451,10.902,0.0,5.451,0.0,5.451,0.0,0.0,5.451,10.902,0.0,5.451,0.0,10.902,0.0,0.0,0.0,0.0,7.287,6.839,8.013,6.054,6.394
1,4.528,0.0,4.528,0.0,0.0,4.528,0.0,4.528,0.0,0.0,4.528,13.584,0.0,4.528,0.0,18.112,4.528,0.0,0.0,4.528,6.456,5.746,6.35,6.303,7.227
1,19.484,0.0,0.0,0.0,0.0,0.0,0.0,6.494,0.0,0.0,0.0,6.494,6.494,0.0,6.494,19.484,6.494,0.0,0.0,6.494,3.928,4.341,3.499,5.148,5.148
1,0.0,4.919,9.837,0.0,0.0,4.919,4.919,4.919,0.0,0.0,4.919,0.0,0.0,0.0,0.0,14.755,9.837,0.0,0.0,14.755,4.46,6.824,6.824,5.397,2.719
1,8.521,4.261,0.0,8.521,0.0,0.0,4.261,0.0,0.0,4.261,0.0,8.521,4.261,4.261,0.0,8.521,4.261,0.0,4.261,0.0,7.286,8.148,7.119,5.18,8.359
1,0.0,0.0,10.044,5.023,0.0,15.067,5.023,0.0,0.0,5.023,5.023,0.0,0.0,0.0,0.0,25.111,0.0,0.0,5.023,0.0,4.953,6.313,3.819,4.535,5.044
1,16.031,0.0,0.0,10.688,0.0,0.0,0.0,0.0,0.0,5.344,0.0,16.031,0.0,5.344,0.0,5.344,0.0,0.0,0.0,5.344,7.705,8.795,4.655,4.675,10.045
1,0.0,4.71,0.0,4.71,0.0,0.0,9.42,4.71,0.0,0.0,4.71,9.42,0.0,0.0,0.0,9.42,4.71,4.71,0.0,4.71,8.098,6.797,9.145,10.094,4.635
1,4.86,4.86,4.86,4.86,0.0,9.721,4.86,0.0,0.0,0.0,9.721,0.0,0.0,0.0,0.0,9.721,0.0,0.0,4.86,4.86,6.015,8.173,7.437,9.017,6.17
1,0.0,0.0,4.925,9.85,0.0,0.0,0.0,4.925,0.0,4.925,9.85,9.85,4.925,0.0,0.0,19.7,4.925,0.0,0.0,0.0,6.885,5.356,5.016,5.36,3.509
1,0.0,0.0,0.0,13.774,4.591,4.591,0.0,9.182,0.0,4.591,4.591,0.0,0.0,0.0,4.591,9.182,0.0,4.591,0.0,4.591,5.586,7.591,8.263,7.421,6.865
1,4.616,4.616,13.847,4.616,0.0,4.616,18.463,0.0,0.0,0.0,9.231,0.0,0.0,0.0,0.0,4.616,0.0,4.616,0.0,0.0,5.078,7.633,8.166,6.158,3.728
1,3.048,3.048,12.193,6.097,0.0,3.048,0.0,0.0,3.048,12.193,0.0,15.242,0.0,0.0,0.0,6.097,0.0,0.0,6.097,0.0,7.106,5.171,5.949,5.279,6.384
1,4.488,13.464,0.0,13.464,0.0,17.953,0.0,0.0,0.0,0.0,0.0,4.488,0.0,0.0,4.488,4.488,0.0,0.0,4.488,0.0,5.251,5.746,6.099,7.698,7.883
1,0.0,0.0,8.981,0.0,0.0,8.981,8.981,0.0,0.0,0.0,0.0,4.491,0.0,8.981,4.491,8.981,0.0,4.491,4.491,4.491,7.373,5.268,6.224,6.002,7.77
1,6.879,0.0,0.0,6.879,0.0,0.0,6.879,0.0,0.0,0.0,0.0,6.879,0.0,0.0,20.637,27.516,6.879,0.0,0.0,0.0,2.307,2.534,4.441,4.0,4.169
1,0.0,0.0,0.0,0.0,0.0,0.0,14.982,7.491,0.0,0.0,7.491,0.0,7.491,0.0,14.982,7.491,14.982,0.0,0.0,7.491,2.999,3.358,4.095,3.576,3.568
1,4.731,0.0,0.0,0.0,4.731,0.0,9.463,0.0,4.731,4.731,4.731,9.463,4.731,0.0,4.731,9.463,4.731,0.0,0.0,9.463,6.961,3.993,2.824,6.018,4.501
1,0.0,0.0,3.476,3.476,0.0,3.476,3.476,6.952,3.476,6.952,3.476,3.476,0.0,3.476,13.904,13.904,6.952,0.0,0.0,0.0,6.015,4.485,3.808,5.735,3.483
1,3.996,0.0,3.996,0.0,3.996,3.996,7.991,11.986,3.996,3.996,0.0,7.991,0.0,0.0,3.996,7.991,3.996,0.0,3.996,0.0,4.275,5.318,6.214,6.131,6.145
1,0.0,0.0,0.0,0.0,0.0,5.523,11.047,11.047,0.0,5.523,0.0,0.0,0.0,11.047,16.571,11.047,0.0,0.0,0.0,0.0,4.513,5.874,5.17,6.416,6.222
1,0.0,4.307,0.0,0.0,0.0,0.0,0.0,8.612,0.0,4.307,12.919,12.919,0.0,0.0,0.0,12.919,4.307,0.0,0.0,4.307,9.515,6.356,8.349,5.242,5.943
1,0.0,8.339,0.0,0.0,0.0,8.339,0.0,0.0,0.0,4.169,8.339,20.847,0.0,0.0,0.0,12.508,4.169,0.0,0.0,0.0,9.446,7.755,5.227,5.797,5.067
1,0.0,0.0,13.261,6.63,0.0,0.0,0.0,0.0,0.0,6.63,0.0,13.261,0.0,0.0,0.0,39.782,0.0,0.0,0.0,0.0,5.04,2.681,4.75,2.574,5.39
1,13.997,0.0,0.0,6.998,0.0,0.0,0.0,6.998,0.0,0.0,0.0,0.0,0.0,0.0,27.992,27.992,6.998,0.0,0.0,0.0,2.848,1.387,1.424,1.838,1.528
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.812,7.812,0.0,0.0,0.0,0.0,0.0,0.0,39.063,39.063,0.0,0.0,0.0,1.463,0.989,1.922,1.097,0.778
1,0.0,0.0,15.964,0.0,0.0,15.964,0.0,5.321,0.0,5.321,0.0,0.0,0.0,0.0,0.0,21.285,0.0,0.0,5.321,5.321,5.64,4.589,6.191,3.304,5.777
1,3.651,0.0,3.651,3.651,3.651,0.0,0.0,7.302,0.0,0.0,7.302,3.651,0.0,3.651,0.0,3.651,7.302,7.302,7.302,3.651,7.157,7.39,6.355,6.733,6.647
1,0.0,0.0,20.913,6.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971,6.971,0.0,0.0,20.913,20.913,0.0,0.0,0.0,3.062,2.116,3.86,2.643,4.668
1,7.373,0.0,7.373,0.0,0.0,0.0,0.0,0.0,7.373,0.0,0.0,7.373,0.0,7.373,22.118,14.746,7.373,0.0,0.0,0.0,4.043,4.079,3.893,3.873,3.013
1,10.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.161,0.0,0.0,0.0,25.403,10.161,5.081,10.161,0.0,0.0,5.594,2.625,7.003,6.761,6.889
1,0.0,0.0,5.861,5.861,5.861,11.723,5.861,0.0,0.0,0.0,5.861,0.0,0.0,0.0,5.861,11.723,11.723,0.0,5.861,0.0,4.976,4.484,4.534,4.0,5.81
1,15.024,0.0,5.008,0.0,0.0,0.0,0.0,5.008,0.0,5.008,0.0,10.016,0.0,0.0,0.0,15.024,5.008,0.0,5.008,5.008,5.461,6.198,6.92,7.053,4.259
1,0.0,0.0,6.33,0.0,0.0,6.33,6.33,6.33,6.33,6.33,12.661,0.0,6.33,0.0,0.0,12.661,0.0,0.0,0.0,6.33,5.249,4.47,4.524,5.124,4.672
1,0.0,12.939,0.0,8.626,0.0,4.313,0.0,4.313,4.313,0.0,0.0,4.313,0.0,0.0,0.0,4.313,8.626,0.0,4.313,4.313,5.969,7.264,7.753,10.536,8.097
1,0.0,8.053,4.027,4.027,0.0,4.027,0.0,0.0,4.027,4.027,0.0,8.053,0.0,0.0,0.0,4.027,4.027,4.027,12.08,0.0,10.637,7.052,8.803,4.896,8.212
1,14.459,0.0,4.82,4.82,0.0,9.639,4.82,4.82,0.0,0.0,0.0,4.82,0.0,4.82,0.0,0.0,14.459,0.0,4.82,0.0,3.766,5.802,4.789,6.557,6.792
1,7.228,7.228,3.614,3.614,0.0,3.614,0.0,3.614,3.614,0.0,3.614,3.614,0.0,0.0,0.0,7.228,7.228,0.0,3.614,7.228,7.693,8.769,6.879,6.866,4.739
1,9.268,0.0,0.0,0.0,0.0,4.634,4.634,0.0,4.634,4.634,0.0,4.634,0.0,0.0,9.268,9.268,18.535,0.0,4.634,4.634,4.833,4.589,4.36,3.742,3.702
1,4.998,4.998,0.0,9.997,0.0,0.0,4.998,0.0,0.0,4.998,9.997,4.998,0.0,4.998,0.0,9.997,4.998,0.0,0.0,0.0,4.818,6.417,8.535,8.515,6.738
1,10.488,5.244,0.0,0.0,0.0,10.488,0.0,0.0,0.0,0.0,0.0,15.731,0.0,0.0,5.244,10.488,5.244,0.0,5.244,0.0,4.622,8.013,9.772,7.11,2.314
1,4.765,0.0,0.0,14.295,0.0,4.765,9.53,4.765,0.0,4.765,9.53,0.0,0.0,0.0,0.0,9.53,4.765,0.0,0.0,4.765,5.986,5.893,4.646,7.887,4.11
1,0.0,0.0,0.0,28.024,7.006,7.006,0.0,0.0,7.006,7.006,0.0,0.0,0.0,0.0,0.0,7.006,14.012,0.0,0.0,0.0,4.605,4.609,3.63,4.57,5.522
1,0.0,0.0,0.0,4.963,4.963,0.0,9.925,0.0,0.0,0.0,9.925,9.925,9.925,4.963,9.925,4.963,4.963,0.0,0.0,0.0,5.524,3.488,5.315,7.035,4.198
1,7.568,3.784,7.568,7.568,0.0,3.784,0.0,0.0,0.0,0.0,0.0,0.0,3.784,3.784,7.568,7.568,3.784,0.0,3.784,7.568,7.026,6.709,5.231,5.885,7.039
1,0.0,0.0,9.467,9.467,0.0,9.467,4.734,0.0,0.0,9.467,0.0,9.467,4.734,0.0,0.0,4.734,4.734,0.0,0.0,4.734,7.26,5.727,4.867,3.792,7.349
1,0.0,0.0,4.751,4.751,0.0,4.751,0.0,4.751,9.502,4.751,4.751,0.0,0.0,4.751,4.751,0.0,14.254,4.751,4.751,0.0,6.061,5.459,5.288,5.73,6.193
1,0.0,9.762,0.0,4.881,0.0,14.643,4.881,0.0,4.881,0.0,0.0,4.881,0.0,0.0,0.0,4.881,9.762,0.0,4.881,4.881,7.291,5.713,6.604,5.993,6.065
1,0.0,7.161,0.0,3.58,0.0,14.322,0.0,3.58,0.0,0.0,3.58,3.58,3.58,0.0,0.0,0.0,14.322,0.0,0.0,14.322,6.027,5.949,5.007,8.289,6.698
1,13.041,0.0,4.347,0.0,0.0,4.347,4.347,4.347,0.0,0.0,0.0,0.0,4.347,8.694,0.0,4.347,13.041,0.0,13.041,0.0,5.661,6.141,6.695,4.112,3.492
1,0.0,3.922,11.767,0.0,0.0,3.922,0.0,7.845,0.0,7.845,3.922,7.845,0.0,0.0,0.0,3.922,7.845,0.0,0.0,7.845,6.188,8.848,8.045,4.391,5.848
1,0.0,0.0,7.633,0.0,7.633,0.0,0.0,7.633,0.0,0.0,0.0,0.0,0.0,0.0,7.633,15.267,30.533,0.0,0.0,15.267,1.745,1.369,1.919,2.153,1.214
1,0.0,0.0,0.0,0.0,0.0,5.086,0.0,10.172,0.0,0.0,10.172,5.086,0.0,0.0,0.0,20.344,10.172,5.086,0.0,0.0,5.736,7.134,6.843,7.372,6.797
1,0.0,5.123,0.0,0.0,0.0,5.123,5.123,20.492,10.246,0.0,0.0,0.0,0.0,0.0,0.0,10.246,15.37,0.0,0.0,0.0,4.884,7.603,5.831,4.515,5.444
1,0.0,0.0,0.0,5.679,0.0,5.679,0.0,11.358,5.679,0.0,5.679,11.358,0.0,0.0,5.679,5.679,5.679,0.0,5.679,0.0,7.367,5.663,5.203,7.455,6.164
1,0.0,4.387,0.0,4.387,0.0,4.387,0.0,0.0,4.387,4.387,13.161,4.387,8.774,0.0,0.0,0.0,4.387,0.0,13.161,0.0,7.673,4.715,7.347,6.307,8.153
1,0.0,5.073,0.0,15.218,0.0,5.073,5.073,0.0,0.0,10.145,5.073,10.145,0.0,0.0,5.073,0.0,10.145,0.0,0.0,0.0,5.035,5.859,5.465,5.159,7.467
1,3.707,0.0,0.0,3.707,3.707,7.414,0.0,3.707,0.0,11.121,3.707,11.121,0.0,0.0,7.414,0.0,3.707,0.0,3.707,3.707,8.144,5.158,7.653,4.761,7.56
1,0.0,0.0,5.198,0.0,0.0,5.198,0.0,10.397,0.0,5.198,0.0,15.595,0.0,0.0,5.198,0.0,5.198,0.0,5.198,5.198,6.843,7.542,7.773,9.114,6.347
1,0.0,4.508,4.508,4.508,0.0,0.0,13.522,0.0,0.0,9.015,9.015,0.0,0.0,4.508,0.0,9.015,4.508,0.0,0.0,4.508,7.464,5.632,6.497,5.666,7.13
1,4.19,4.19,8.38,4.19,4.19,4.19,4.19,4.19,0.0,8.38,0.0,4.19,0.0,0.0,0.0,4.19,4.19,4.19,0.0,0.0,9.214,7.024,7.501,7.153,6.257
1,0.0,0.0,0.0,4.398,0.0,8.796,0.0,4.398,0.0,8.796,0.0,8.796,0.0,4.398,8.796,0.0,8.796,0.0,4.398,4.398,5.41,9.427,9.691,5.901,3.599
1,4.74,4.74,4.74,4.74,0.0,14.218,0.0,0.0,0.0,4.74,4.74,4.74,0.0,0.0,4.74,4.74,14.218,0.0,0.0,0.0,5.911,5.552,6.171,5.822,5.453
1,5.162,5.162,2.581,2.581,0.0,5.162,2.581,2.581,2.581,5.162,5.162,5.162,2.581,2.581,0.0,2.581,2.581,0.0,2.581,7.743,6.265,7.452,6.549,7.201,8.01
1,3.953,3.953,3.953,11.859,0.0,0.0,3.953,3.953,0.0,0.0,7.906,11.859,0.0,3.953,0.0,0.0,3.953,0.0,0.0,3.953,9.019,7.53,7.805,7.387,5.009
1,0.0,0.0,4.019,4.019,4.019,4.019,0.0,4.019,4.019,4.019,8.037,8.037,0.0,4.019,4.019,4.019,8.037,0.0,4.019,4.019,6.564,5.327,5.223,7.208,3.342
1,0.0,0.0,4.246,8.492,8.492,0.0,0.0,4.246,0.0,0.0,8.492,0.0,0.0,4.246,0.0,0.0,8.492,12.738,4.246,0.0,7.442,6.302,6.977,8.614,6.971
1,0.0,0.0,15.388,0.0,0.0,0.0,0.0,5.129,5.129,5.129,10.258,0.0,0.0,5.129,0.0,10.258,15.388,5.129,0.0,0.0,4.778,3.939,4.058,5.49,4.797
1,0.0,5.395,10.791,10.791,0.0,0.0,5.395,5.395,0.0,10.791,0.0,0.0,5.395,0.0,0.0,0.0,10.791,0.0,0.0,0.0,6.879,7.184,6.967,6.815,7.41
1,6.578,6.578,3.289,3.289,0.0,3.289,0.0,0.0,0.0,3.289,0.0,3.289,3.289,0.0,9.866,9.866,9.866,0.0,0.0,6.578,5.259,6.257,6.537,5.722,7.162
1,14.651,3.663,0.0,0.0,0.0,0.0,3.663,0.0,0.0,0.0,0.0,14.651,0.0,0.0,18.314,7.325,10.988,0.0,0.0,0.0,5.575,5.721,5.062,6.139,4.249
1,0.0,5.906,5.906,5.906,0.0,0.0,11.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.812,5.906,5.906,0.0,11.812,5.906,6.46,6.01,6.403,4.153,6.102
1,0.0,4.164,4.164,4.164,0.0,0.0,12.492,0.0,0.0,4.164,8.328,4.164,0.0,0.0,4.164,4.164,4.164,4.164,4.164,0.0,6.918,6.224,8.819,6.031,9.547
1,0.0,4.59,0.0,0.0,0.0,0.0,4.59,13.771,0.0,0.0,4.59,9.18,0.0,0.0,4.59,9.18,18.361,0.0,0.0,0.0,4.665,7.509,6.076,5.505,7.391
1,5.099,5.099,10.198,0.0,0.0,10.198,5.099,0.0,0.0,0.0,5.099,5.099,0.0,0.0,0.0,10.198,10.198,0.0,0.0,5.099,4.319,5.032,6.921,6.089,6.257
1,0.0,4.292,8.583,0.0,0.0,8.583,4.292,0.0,0.0,4.292,4.292,4.292,0.0,4.292,0.0,8.583,8.583,0.0,0.0,8.583,6.496,6.166,4.425,7.289,6.959
1,0.0,11.584,0.0,0.0,0.0,0.0,5.792,0.0,0.0,11.584,0.0,11.584,0.0,0.0,0.0,5.792,11.584,0.0,0.0,5.792,7.853,11.857,10.637,3.574,2.367
1,0.0,16.217,0.0,10.811,0.0,10.811,0.0,5.405,0.0,0.0,0.0,16.217,0.0,0.0,0.0,0.0,5.405,0.0,5.405,0.0,8.703,4.336,5.246,5.678,5.766
1,4.594,0.0,0.0,9.187,0.0,0.0,9.187,0.0,9.187,4.594,4.594,4.594,0.0,0.0,0.0,4.594,9.187,4.594,4.594,0.0,6.219,6.674,6.267,4.868,7.066
1,0.0,0.0,0.0,23.608,0.0,4.722,4.722,0.0,0.0,9.443,0.0,9.443,0.0,4.722,0.0,4.722,9.443,0.0,0.0,0.0,4.703,5.847,4.798,6.112,7.716
1,16.7,0.0,0.0,3.34,0.0,3.34,0.0,3.34,0.0,0.0,6.68,10.02,0.0,0.0,3.34,6.68,6.68,0.0,6.68,0.0,7.535,6.94,6.77,3.991,7.966
1,0.0,5.021,10.042,5.021,0.0,10.042,15.064,5.021,0.0,0.0,0.0,0.0,0.0,5.021,0.0,15.064,5.021,0.0,0.0,0.0,5.826,4.003,6.786,4.18,3.886
1,4.05,0.0,8.1,4.05,0.0,0.0,4.05,0.0,0.0,0.0,0.0,8.1,0.0,4.05,4.05,16.2,8.1,4.05,4.05,0.0,7.088,4.782,7.119,5.301,6.861
1,0.0,0.0,4.833,4.833,0.0,9.665,0.0,0.0,0.0,14.499,4.833,0.0,0.0,0.0,0.0,19.332,9.665,0.0,4.833,0.0,5.778,5.919,4.911,4.846,6.053
1,8.0,3.999,0.0,0.0,0.0,3.999,3.999,11.999,3.999,3.999,0.0,3.999,0.0,3.999,0.0,3.999,11.999,0.0,0.0,3.999,8.268,6.833,5.514,4.552,6.837
1,0.0,3.777,3.777,0.0,0.0,11.332,0.0,7.555,0.0,0.0,3.777,7.555,0.0,0.0,15.11,7.555,3.777,0.0,0.0,7.555,7.303,4.497,6.079,6.151,4.199
1,0.0,0.0,4.421,0.0,0.0,8.841,8.841,0.0,0.0,0.0,8.841,0.0,0.0,4.421,0.0,26.522,8.841,0.0,0.0,8.841,4.336,5.096,2.829,2.944,5.228
1,4.886,0.0,9.773,4.886,0.0,0.0,4.886,4.886,0.0,9.773,0.0,9.773,0.0,0.0,4.886,0.0,4.886,0.0,9.773,0.0,5.25,6.834,6.8,5.613,7.097
1,6.857,0.0,13.714,0.0,6.857,13.714,6.857,0.0,0.0,0.0,0.0,6.857,6.857,0.0,0.0,0.0,6.857,0.0,6.857,0.0,5.861,5.099,5.978,2.911,4.725
1,5.088,5.088,10.177,0.0,0.0,5.088,5.088,0.0,5.088,0.0,0.0,0.0,0.0,10.177,10.177,5.088,5.088,0.0,5.088,0.0,6.294,6.529,4.552,3.954,7.437
1,0.0,4.352,4.352,0.0,0.0,4.352,4.352,0.0,4.352,0.0,0.0,8.703,0.0,4.352,8.703,4.352,4.352,4.352,4.352,4.352,6.253,8.841,9.298,6.602,3.73
1,5.158,0.0,5.158,5.158,5.158,10.314,0.0,0.0,0.0,5.158,5.158,5.158,0.0,0.0,0.0,10.314,5.158,0.0,0.0,15.472,3.795,4.924,4.096,4.514,5.311
1,9.856,0.0,4.928,0.0,0.0,9.856,0.0,4.928,0.0,4.928,4.928,0.0,0.0,0.0,9.856,0.0,9.856,0.0,4.928,9.856,5.603,6.379,3.153,3.545,7.399
1,15.131,0.0,5.044,0.0,0.0,5.044,5.044,0.0,0.0,0.0,10.088,5.044,0.0,0.0,5.044,0.0,0.0,0.0,5.044,15.131,5.409,6.878,5.829,5.974,5.299
1,0.0,0.0,0.0,9.252,13.878,4.626,0.0,9.252,4.626,0.0,0.0,9.252,0.0,0.0,0.0,4.626,0.0,0.0,0.0,13.878,5.163,6.217,6.45,6.415,6.363
1,3.089,0.0,6.179,6.179,3.089,0.0,3.089,3.089,3.089,3.089,6.179,6.179,0.0,3.089,3.089,9.268,0.0,3.089,3.089,3.089,6.246,6.117,4.431,7.612,7.629
1,0.0,0.0,0.0,17.788,0.0,5.929,0.0,0.0,0.0,5.929,11.859,0.0,0.0,0.0,0.0,11.859,5.929,0.0,0.0,11.859,4.749,6.268,4.906,7.763,5.162
1,0.0,0.0,5.893,5.893,0.0,0.0,5.893,5.893,0.0,5.893,0.0,5.893,0.0,0.0,0.0,0.0,11.786,5.893,0.0,11.786,9.166,6.631,6.764,6.275,6.343
1,21.494,0.0,0.0,17.195,0.0,8.598,0.0,12.897,4.299,4.299,0.0,0.0,4.299,0.0,0.0,0.0,0.0,0.0,0.0,4.299,3.486,3.304,3.896,5.478,6.457
1,4.411,0.0,0.0,4.411,0.0,13.233,4.411,0.0,0.0,4.411,4.411,4.411,0.0,4.411,4.411,0.0,0.0,0.0,4.411,13.233,7.662,5.055,7.444,8.588,5.085
1,0.0,0.0,6.781,27.125,0.0,33.907,0.0,6.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781,3.906,2.755,4.708,2.714,4.541
1,0.0,0.0,4.639,4.639,4.639,18.554,0.0,13.915,0.0,4.639,0.0,0.0,0.0,0.0,9.276,0.0,0.0,0.0,0.0,9.276,7.744,4.195,6.961,3.712,7.813
1,17.903,0.0,8.951,0.0,0.0,8.951,0.0,0.0,0.0,4.476,0.0,4.476,4.476,0.0,4.476,0.0,0.0,4.476,0.0,8.951,7.71,6.824,6.163,7.106,5.062
1,0.0,0.0,10.069,0.0,0.0,5.035,5.035,0.0,0.0,5.035,0.0,10.069,5.035,0.0,5.035,5.035,15.104,0.0,5.035,5.035,4.788,5.656,3.844,4.063,6.128
1,0.0,0.0,7.054,0.0,0.0,0.0,7.054,0.0,0.0,14.108,7.054,7.054,0.0,7.054,14.108,0.0,7.054,0.0,0.0,7.054,4.171,6.847,5.847,4.101,1.443
1,4.877,4.877,4.877,0.0,0.0,9.754,4.877,0.0,0.0,0.0,9.754,4.877,0.0,0.0,9.754,0.0,9.754,0.0,0.0,4.877,8.299,3.23,7.036,5.442,7.715
1,4.55,4.55,0.0,9.1,0.0,0.0,0.0,0.0,4.55,4.55,4.55,4.55,0.0,9.1,4.55,0.0,4.55,0.0,0.0,9.1,6.055,8.205,6.628,7.157,8.256
1,0.0,10.648,0.0,3.549,0.0,7.099,0.0,3.549,0.0,0.0,17.747,0.0,7.099,0.0,0.0,3.549,0.0,0.0,0.0,7.099,8.659,9.615,9.06,7.177,5.15
1,0.0,0.0,3.027,0.0,0.0,9.08,0.0,3.027,0.0,12.108,6.054,9.08,0.0,0.0,0.0,6.054,3.027,3.027,0.0,12.108,6.896,5.817,8.204,5.63,6.862
1,4.221,8.442,4.221,0.0,0.0,0.0,0.0,4.221,0.0,12.663,8.442,0.0,4.221,0.0,4.221,0.0,4.221,0.0,0.0,8.442,8.263,7.971,4.692,7.952,7.807
1,0.0,0.0,0.0,6.061,0.0,12.122,0.0,0.0,0.0,0.0,0.0,24.243,6.061,0.0,6.061,0.0,6.061,0.0,0.0,12.122,4.706,7.32,4.669,5.109,5.466
1,0.0,7.531,0.0,7.531,0.0,3.766,0.0,3.766,3.766,3.766,7.531,11.297,3.766,0.0,0.0,3.766,0.0,0.0,0.0,3.766,8.363,6.824,9.143,8.405,7.013
1,4.977,0.0,14.932,0.0,4.977,4.977,9.954,0.0,0.0,0.0,9.954,0.0,4.977,4.977,0.0,0.0,4.977,0.0,4.977,4.977,6.107,5.226,3.095,5.181,5.734
1,0.0,9.659,9.659,0.0,0.0,0.0,0.0,9.659,0.0,0.0,4.829,0.0,0.0,0.0,4.829,4.829,4.829,4.829,0.0,4.829,9.559,8.394,9.443,7.316,7.337
1,0.0,0.0,0.0,6.855,0.0,0.0,13.71,6.855,6.855,6.855,0.0,6.855,0.0,0.0,6.855,13.71,0.0,0.0,0.0,6.855,4.132,5.241,4.735,6.255,4.234
1,16.214,5.405,0.0,0.0,0.0,0.0,10.81,0.0,0.0,0.0,0.0,0.0,5.405,0.0,16.214,5.405,10.81,0.0,0.0,5.405,3.257,3.443,4.945,5.834,6.855
1,4.072,12.215,0.0,4.072,0.0,8.143,8.143,0.0,0.0,0.0,0.0,0.0,4.072,8.143,8.143,0.0,0.0,0.0,0.0,4.072,7.308,7.885,6.391,8.874,8.468
1,5.751,0.0,0.0,0.0,0.0,11.503,28.757,11.503,0.0,0.0,0.0,0.0,0.0,0.0,5.751,0.0,0.0,0.0,0.0,11.503,4.856,8.52,6.576,3.499,1.783
1,4.367,4.367,0.0,8.734,0.0,0.0,8.734,0.0,4.367,0.0,0.0,0.0,0.0,0.0,4.367,4.367,0.0,13.1,4.367,4.367,9.029,6.138,7.672,8.773,7.254
1,4.117,8.233,8.233,0.0,0.0,0.0,12.349,4.117,4.117,4.117,0.0,8.233,0.0,4.117,0.0,0.0,0.0,0.0,0.0,4.117,8.629,5.529,9.077,6.548,8.469
1,0.0,3.524,0.0,3.524,7.048,3.524,10.571,0.0,7.048,3.524,10.571,0.0,0.0,3.524,10.571,0.0,0.0,3.524,0.0,7.048,6.552,6.201,3.049,5.576,4.625
1,23.095,11.547,5.774,0.0,0.0,0.0,0.0,11.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.774,0.0,0.0,0.0,5.774,6.65,3.874,7.958,8.507,9.501
1,0.0,0.0,3.94,3.94,0.0,0.0,11.819,11.819,0.0,0.0,7.88,7.88,0.0,0.0,7.88,19.699,0.0,0.0,0.0,3.94,3.987,4.519,4.18,4.826,3.692
1,4.675,0.0,0.0,0.0,0.0,4.675,0.0,4.675,0.0,0.0,0.0,14.025,0.0,0.0,0.0,14.025,14.025,0.0,4.675,9.35,5.943,7.7,4.902,5.361,5.968
1,0.0,0.0,4.589,4.589,4.589,9.177,0.0,4.589,0.0,9.177,0.0,9.177,0.0,4.589,0.0,4.589,4.589,0.0,0.0,9.177,5.313,9.698,7.481,4.271,4.412
1,10.914,0.0,0.0,5.457,0.0,5.457,5.457,10.914,0.0,0.0,5.457,0.0,0.0,0.0,5.457,5.457,0.0,0.0,5.457,10.914,8.063,3.345,7.275,5.374,5.001
1,0.0,7.94,0.0,7.94,0.0,3.97,0.0,3.97,3.97,3.97,7.94,11.91,0.0,0.0,0.0,3.97,0.0,0.0,0.0,3.97,8.703,7.557,8.117,8.108,7.965
1,0.0,0.0,0.0,26.884,0.0,4.481,4.481,0.0,0.0,8.961,0.0,4.481,0.0,4.481,0.0,0.0,8.961,0.0,0.0,4.481,4.029,7.44,7.205,7.134,6.98
